Id,gripForce
0,51.616697141134615
1,55.21768237808266
2,30.72392235714834
3,45.151225832986846
4,34.010105221182855
5,57.525694126336134
6,29.92898397951864
7,53.12892126666146
8,28.20801440249887
9,43.62660862488513
10,60.675705457563055
11,53.35695359764995
12,54.77571637129811
13,56.771493916192
14,49.41979094168406
15,31.35164898557844
16,55.587217731763964
17,25.890247407414435
18,53.48512668741648
19,28.671013322479965
20,34.007881468071766
21,55.7907708160308
22,47.64787599248086
23,47.988794896687985
24,28.483514485950174
25,49.489860335691674
26,33.74924548068733
27,34.14912159689452
28,48.93660929203042
29,49.75267496254968
30,50.32062570242847
31,42.91756833080602
32,41.53248863569248
33,55.40241392984102
34,30.5682805855263
35,49.309214849914206
36,35.24307552509976
37,54.47886428664863
38,29.97536280498609
39,50.97850993833745
40,59.65993039167562
41,54.280087530692526
42,33.50723545288813
43,55.347008818586175
44,51.77629594975376
45,54.462879280562504
46,54.26287086086908
47,48.5983678990817
48,53.95552689894919
49,52.38239000554335
50,30.5321417599177
51,54.21565375390551
52,25.961183024690207
53,58.00967657826248
54,31.998108810820895
55,50.65172655333959
56,27.633664398025005
57,48.91321160476987
58,33.57881593582244
59,29.547774418895134
60,44.91005667574209
61,48.85802475627262
62,31.913125014319032
63,27.265435558127322
64,44.84130042880152
65,31.911229626659832
66,39.96517959130149
67,50.00999926344852
68,56.24067358969143
69,43.30789869919377
70,28.561553764774512
71,48.17362900208381
72,51.52790274793235
73,48.73052593250346
74,32.579595320408735
75,61.01396615356296
76,49.85946699853563
77,50.5316506546958
78,59.24394748611967
79,51.18934972937534
80,28.71314328823428
81,50.52471268408998
82,26.97467104862331
83,31.3069597914789
84,26.93720286914527
85,53.824628503722614
86,28.392393630139836
87,56.52203883877251
88,54.05806814518946
89,31.380220170217207
90,24.38559291276422
91,42.096480727024776
92,26.28768771442294
93,30.1656370119814
94,53.37762614513897
95,30.489677940734104
96,58.92512455198789
97,49.755987400755984
98,56.81009733493682
99,54.53292099200608
100,56.23286576497203
101,51.38586332127143
102,53.15883504130168
103,36.869800980969636
104,57.10695265678524
105,47.24289455192813
106,51.734327765377834
107,46.558728463408855
108,28.439035538196908
109,50.22734909169722
110,29.691765097545467
111,27.277538071924692
112,50.11894980644942
113,52.32185928932654
114,30.25978620088038
115,31.2060132959637
116,55.26631654819322
117,55.89098486780044
118,50.12613895720508
119,46.87793646644904
120,43.178009206982445
121,49.37079575083429
122,56.745619687506064
123,63.67806208274673
124,54.573235294317755
125,59.086200006766894
126,28.332848325604118
127,48.640344644955505
128,54.55962959858832
129,45.450348760527795
130,29.02658965207086
131,29.786852165906296
132,32.62388652354967
133,56.38756004643348
134,54.914792027397716
135,58.05873502146363
136,56.22823004624395
137,54.70532457501239
138,42.82758014456733
139,54.242055597684136
140,25.75584556759302
141,31.024702364915942
142,28.36539005275503
143,57.367496395703384
144,55.4042757675999
145,50.32003367218853
146,31.182872171006373
147,24.419109048512016
148,28.27180184895724
149,60.00271109057288
150,33.01186945365807
151,47.73690752098537
152,38.77823236469813
153,54.86612828758526
154,29.798462027067547
155,58.82664325144655
156,26.69685009609916
157,58.02678638123372
158,50.232936348763616
159,56.07546369354559
160,31.531219537425656
161,32.94408113422521
162,25.017582239300125
163,58.23468123842528
164,56.1415177722498
165,27.47526457343545
166,29.06860511953085
167,44.586363834592774
168,33.085077585937384
169,47.63026616768677
170,39.88418602297036
171,56.804305939496956
172,53.5280074445012
173,24.255204172816498
174,44.08718963087755
175,49.39748966684016
176,48.342451776434814
177,45.979986852725055
178,56.44945899865113
179,54.720852997810034
180,50.53477707674986
181,46.481824608005105
182,52.28378108677362
183,59.381470735038675
184,53.04274568214019
185,59.60137755273916
186,30.485675308682023
187,50.38033830139472
188,52.653296583899525
189,50.10221006449162
190,55.83143269566469
191,43.04699420679106
192,49.06175678598411
193,53.92375123611209
194,34.38811891568162
195,52.243918186126784
196,26.966104593535256
197,34.01140577205055
198,33.676971349807474
199,27.961321827476333
200,33.47385726572924
201,52.548143543223695
202,31.3891730789684
203,44.133588436872245
204,55.68182793450795
205,50.280937098800386
206,49.856894396565046
207,57.31952162600976
208,24.03921453314881
209,54.852858420058496
210,33.83627519689907
211,50.57254188596878
212,33.78530845390352
213,59.16703364977223
214,25.880600554655558
215,50.38752992074736
216,48.17799446841671
217,53.74526216216094
218,33.13439950158777
219,54.82464666378096
220,60.035926381019834
221,27.297218505503793
222,28.379936017322766
223,53.1159388913724
224,54.90055021639707
225,55.75288109673859
226,28.444907845992713
227,50.54871476951727
228,53.30899765685754
229,49.45479146799781
230,58.91215766093184
231,29.807434539633167
232,54.00107509596649
233,48.12366553174738
234,50.672262096695185
235,37.88716135786671
236,52.495837811066096
237,60.415200536292105
238,40.886992232668106
239,56.61687126434537
240,24.224470258371078
241,22.963781168040093
242,52.95812438729429
243,43.34925266482051
244,49.3668433872019
245,50.60447196932594
246,52.38611242192702
247,56.29102728011277
248,55.157077227433625
249,51.04597253175018
250,26.280917207892553
251,51.87420014559679
252,38.57477098042226
253,31.800652105445497
254,60.58256213740761
255,25.672380643296478
256,51.33372097075125
257,51.48012646705556
258,54.47530085358568
259,55.142563403656354
260,36.7074631897235
261,28.385693940456687
262,31.1236522688056
263,27.83203256543605
264,28.810183879582535
265,54.21115035254373
266,32.41274942232967
267,31.2890888463836
268,55.359532270789565
269,47.966988913437035
270,44.73692862678926
271,36.583888227924
272,48.75100741643192
273,30.19909589135036
274,32.55354267280918
275,50.72423528215611
276,33.36685574756609
277,48.024965810713276
278,29.382442746589245
279,34.95684535404434
280,23.718970233823114
281,34.11145270692656
282,39.96155063201569
283,30.02991233082407
284,28.68879391933286
285,51.15707852188453
286,46.499488785224486
287,55.693567036652254
288,54.135712758543626
289,53.71661293422474
290,50.49949520694402
291,31.77470020762544
292,46.484200224637554
293,29.709614234422943
294,53.24517109950079
295,46.190362943701615
296,52.60605089970273
297,27.5720652778198
298,50.057935938826745
299,51.56289299910541
300,32.08529405520226
301,54.250268881261924
302,52.84221914162587
303,53.04993697842758
304,51.82517179855182
305,54.28671761891523
306,28.651003174670663
307,35.3129326023192
308,50.02665682149308
309,48.4743397220683
310,49.029643860103725
311,55.327018033947056
312,50.31489524887239
313,28.878055992607575
314,31.633272698538665
315,53.742443833282636
316,57.562818844474755
317,54.55886525808897
318,31.732791900376046
319,30.75331629462317
320,60.67994103745188
321,28.298229864872848
322,34.0337107296661
323,26.636808127087523
324,25.46516247138871
325,23.46120488338527
326,30.192425871174258
327,48.21985280896303
328,52.26211643863384
329,48.996194242910654
330,49.68615940908122
331,32.47831372010698
332,60.64510520887449
333,27.663651390235287
334,45.368131133634904
335,51.85596877627251
336,56.15249718315599
337,49.817001176210454
338,50.60238064469521
339,25.549513700522617
340,52.45884533297242
341,34.099062026925615
342,62.06431019952888
343,56.43347950418821
344,33.02768783918912
345,48.33820816187502
346,57.764874508912165
347,59.29639453247833
348,55.3145371909691
349,54.877351212859324
350,57.43703019578151
351,34.025007046543834
352,49.479799592476596
353,49.4522718862859
354,28.33971099585148
355,26.424394159118084
356,49.527372252025856
357,59.115423999598015
358,25.941284396425875
359,52.458893609090715
360,36.4580002346424
361,45.547121979238014
362,52.268714248462345
363,50.97364260110034
364,56.98376216035023
365,53.66636280583672
366,27.31375759163448
367,50.86696639747508
368,39.657608768189604
369,51.68361697496772
370,23.563640353507232
371,49.29042480532869
372,29.72512773065885
373,54.3538126695769
374,32.92165247262691
375,52.8165132065555
376,58.379861778421436
377,25.351713372799317
378,52.26163514840721
379,52.426544914971245
380,47.58868253627936
381,54.458838802238226
382,56.94894626733185
383,26.440388181030528
384,29.263929122286044
385,44.417434161769734
386,50.36177505186263
387,52.997969604684435
388,58.13259616499301
389,55.05793738511436
390,53.45883464823637
391,29.90107143337708
392,55.93607131345236
393,53.78911537238261
394,49.90877244386189
395,28.24377911012918
396,52.973139523007
397,40.095252363148546
398,31.12822717943223
399,42.74352545212191
400,60.87931043788883
401,54.82342386942542
402,25.40435446358747
403,51.96228343297131
404,52.34001167310786
405,52.02395401871521
406,23.085218344967053
407,59.925172672746875
408,26.199652071395956
409,45.45320613721354
410,49.25671219292148
411,47.24440194995727
412,35.09395836180659
413,57.47577807947456
414,51.77227154073088
415,44.57142683081192
416,52.51937283119486
417,55.28866051664758
418,47.5849452210333
419,55.056414273416365
420,48.27396070442537
421,54.28375048627671
422,33.517344957640454
423,56.41945274744698
424,49.91200021372236
425,48.143841234828
426,35.618464661523504
427,53.688470681669926
428,56.95356625370417
429,56.45452755213783
430,25.432495086603968
431,32.23789977623449
432,33.94148485098195
433,33.73781987647594
434,28.28693684468822
435,44.20428112957008
436,26.034443864266734
437,58.33347568151132
438,28.94115777547865
439,29.590529345967468
440,43.61812055580722
441,47.28675176030702
442,55.30051513895308
443,63.36351867679959
444,40.997116589727646
445,30.643891610043706
446,44.974622725466624
447,47.592435775377766
448,23.577228140268684
449,52.89956394208983
450,33.66359663367141
451,48.27816085149102
452,54.95169589208518
453,47.7119188809961
454,30.90668358795952
