Id,gripForce
0,53.013506635644944
1,53.653528804326356
2,37.62951926737442
3,38.02246296496404
4,40.50807233857613
5,60.81025272634259
6,33.57190060929884
7,49.541329012191646
8,31.204945590823833
9,44.057111347304286
10,59.61167531578939
11,49.84129679169287
12,57.652716676257526
13,55.23526986304828
14,44.55295613292873
15,33.242403968269045
16,53.88859914410803
17,29.742337251338334
18,51.915417271604724
19,34.225769344652086
20,36.06311950188433
21,59.75008078403795
22,40.514537619642404
23,46.94342365680271
24,36.93022738417509
25,45.051834114654966
26,38.02008047146931
27,37.43048930943307
28,44.21257264772105
29,43.48843282340597
30,50.09091120759261
31,41.00584824199528
32,42.158349814026685
33,55.12681682609746
34,34.81483552753959
35,46.04575727729398
36,38.67576703614491
37,52.56915149365484
38,35.545316358344316
39,49.41278797831948
40,64.69359728250569
41,54.79777216864588
42,37.123619466569664
43,59.56549722436395
44,49.16366895529639
45,60.169377768881326
46,55.61666121093245
47,44.40844699084221
48,55.67054986167193
49,53.019506620965934
50,34.96643136826634
51,48.298856673168395
52,27.910425554945324
53,59.558158517944044
54,36.7765701969345
55,45.60206699145702
56,28.754503947168413
57,47.30994377287995
58,38.78832437100266
59,33.8240024117136
60,46.20656289634109
61,41.57034276632918
62,36.26430546236303
63,32.5546906287497
64,43.99629293361603
65,35.078925098469156
66,34.470395516285166
67,44.95641437202891
68,56.10947932855806
69,41.24283451277028
70,36.68151899345353
71,40.929751032629234
72,48.97212323102582
73,50.55858022894862
74,33.36077779971575
75,61.34106725664372
76,48.608052506517
77,50.18096587347311
78,62.34088335870386
79,49.38666921982568
80,32.961319765649144
81,49.06245175971578
82,30.700087467006867
83,37.67114895569233
84,28.65731657202254
85,54.14977072460254
86,35.93550713986624
87,60.260237379136996
88,51.05609917111527
89,38.689163598320256
90,28.001613996623313
91,50.24448814966601
92,29.39458498888928
93,35.41659325532596
94,51.260237548755015
95,33.50743551798958
96,61.94544427159755
97,51.816502713384686
98,58.639424872071984
99,52.84128047456087
100,51.77747369796428
101,50.1241148054866
102,57.21752723739143
103,43.96429664692314
104,56.12678517756283
105,42.15513842126471
106,48.4962598923797
107,40.71085757348389
108,34.38810108812098
109,46.550652452754356
110,37.77376794799892
111,30.555836152312292
112,45.205788519387944
113,49.4745070910615
114,39.88614809611891
115,36.045261788918175
116,51.68965309495688
117,56.41582240568545
118,47.67138667176183
119,51.83776238131731
120,38.56300741759435
121,45.19754009357339
122,53.99123040283641
123,66.73599373797028
124,52.13026977508818
125,60.71747583389293
126,33.96793097435887
127,45.9550074145215
128,54.74388317553738
129,40.51258855915123
130,34.9497711324422
131,35.667220631396184
132,37.47060043830023
133,55.20104915994438
134,55.05564215175479
135,57.89514791944005
136,57.43386811341627
137,57.45593012928761
138,40.38730581500825
139,55.989720825661706
140,32.286927073130286
141,32.125052135536684
142,34.174096794392995
143,61.37228080278285
144,58.50684648394511
145,47.30829802231532
146,37.98436134284356
147,28.0857091640705
148,39.581632180244846
149,60.171073570016894
150,40.6879063423034
151,44.48325428087189
152,46.53878618029441
153,52.13237322144465
154,34.51421690983422
155,56.44639376885054
156,30.06193356821211
157,55.12462548834806
158,43.76629066503381
159,51.01545583903428
160,37.802818833429036
161,36.46407385366771
162,29.726485314875855
163,61.89573061166414
164,55.293387103966964
165,32.271445900426684
166,30.947294004235395
167,42.867575241757315
168,40.59036346622956
169,48.62734130155957
170,38.7865782103451
171,56.9706600826962
172,51.78351525064855
173,23.583174276444826
174,43.40106428584591
175,47.312972394966216
176,41.39746200085719
177,46.38030945153925
178,58.79765209350294
179,52.517382741737
180,42.97233588283991
181,47.60094361625853
182,47.1077591808482
183,61.46759728896987
184,48.77964636556812
