Id,gripForce
0,49.87813985159276
1,51.171956065905135
2,34.50182724832499
3,33.676805903813225
4,37.139597454614375
5,58.31787629746549
6,29.03991364639976
7,47.85838780330978
8,29.13530553914868
9,41.91293736175912
10,58.10789929938352
11,48.72589905757162
12,55.130503632147146
13,53.71807829596103
14,43.00770732367627
15,30.63380433936467
16,52.07141305310758
17,27.319637215529042
18,50.4376525539891
19,30.678074563975496
20,35.2316601528407
21,57.41750050059689
22,39.57072021789699
23,45.1921302427031
24,35.186317331417335
25,43.71880952202305
26,35.82318414783484
27,34.365766416429096
28,41.867345227512004
29,41.97146398448542
30,48.99088033121579
31,39.83814702991289
32,39.155638067127775
33,53.46155865369303
34,32.65650614323372
35,44.36043997802825
36,36.716399163239416
37,50.90516434771646
38,34.19477737034583
39,47.23002074892429
40,62.55020857208545
41,52.296244329048896
42,34.28408619986612
43,56.24587796647012
44,47.32181437950154
45,56.608000249201794
46,53.77416095105914
47,42.85529540455094
48,53.1981745951343
49,50.58622401454643
50,31.297637086783375
51,47.43871108435894
52,26.824721433655444
53,57.536193672014576
54,35.157816967059965
55,43.33505258744291
56,27.506010761974515
57,45.19677364257092
58,36.773449196222714
59,31.71925764954677
60,44.389844150197824
61,40.03832346988162
62,34.449503649515485
63,30.694950059878515
64,42.18882015274346
65,31.436809189127374
66,33.101583819811644
67,43.03763214654455
68,54.84603702247792
69,39.15519120157835
70,33.6016336232475
71,39.13386606235811
72,46.64455968183592
73,48.787396266454714
74,28.489730011361726
75,59.70215762462481
76,46.76548818129275
77,48.19909951875221
78,60.54347948414978
79,47.51213670708986
80,31.47740018198606
81,46.72139917639143
82,26.526773610278564
83,35.45124579476912
84,25.431485961484743
85,52.11452211377671
86,32.640766520459294
87,58.32037378177241
88,49.750199762227076
89,36.212563620089554
90,25.09119461664588
91,46.9145376473342
92,28.41361117744526
93,33.90018921735818
94,50.01522649477928
95,30.206117705969145
96,60.228797173041286
97,50.47400681948003
98,56.77695273861088
99,50.693048789804216
100,50.80987338438349
101,48.93318610381923
102,55.076299575814325
103,40.66942966165789
104,54.51405490793571
105,41.21819957390285
106,46.76437547922384
107,39.86297941420678
108,33.140876025611256
109,45.39721154657677
110,35.76143423558598
111,29.344628439942372
112,43.31320847777626
113,47.60787170337357
114,37.46361746549074
115,34.514147508447536
116,50.871191032628616
117,54.89930462491712
118,44.31642722744819
119,49.36621465848269
120,37.76684878655266
121,43.48032412517808
122,52.50159959487112
123,65.0227217372515
124,50.90741528050592
125,58.856963804441854
126,32.65972828025443
127,45.44414367000712
128,52.63391945060725
129,39.816222861749694
130,32.73209338148118
131,33.196748841433674
132,35.89778189914917
133,53.56093265301337
134,52.815547325285564
135,56.101338629973625
136,56.24236221074182
137,55.27797647302331
138,35.25826396399043
139,53.30473387563458
140,31.389970877155932
141,30.513729195613283
142,31.800074574679293
143,59.24587665995483
144,55.958556677967906
145,46.11166589512731
146,36.425495780572525
147,24.24104426056235
148,36.073798964287874
149,58.38157257304069
150,38.88768629333423
151,42.61565705390223
152,44.894284420127384
153,50.53496368210762
154,33.81192339534457
155,55.50594422434905
156,25.84096120055594
157,53.24809479587436
158,42.62095497126324
159,49.74722553887284
160,35.68374822429013
161,34.8009772156676
162,28.329790567737412
163,60.170631433850566
164,53.951821511485676
165,29.098196581260055
166,27.34914017311687
167,41.44829536022601
168,38.257771950238116
169,46.735429998970744
170,38.02087102444677
171,54.80266179675076
172,49.1753230157935
173,19.98502089260088
174,42.55005699829261
175,45.31788458664517
176,40.74929705852686
177,44.60139754570024
178,56.80052969125131
179,50.8716348171177
180,42.46274315215285
181,46.45642469598808
182,45.51251671400722
183,59.63485491344415
184,47.05024273366472
185,57.371938309336244
186,25.712859811271137
187,43.511931970200635
188,49.57277352722094
189,45.57677576366451
190,51.705613849898505
191,38.394601040609416
192,38.19675229841711
193,50.64487291262929
194,38.47479167492431
195,49.27944021455474
196,32.69120469337975
197,33.471724535834205
198,34.63729743830786
199,32.69183493878717
200,38.599920736406986
201,45.448027663051185
202,33.34323936295646
203,39.943476182096845
204,54.30086543025377
205,47.00646697138974
206,48.1943852891208
207,54.44236647437622
208,25.33367995811008
209,50.57370615414553
210,37.4250862725626
211,42.56105850177801
