Id,gripForce
0,51.61212332373669
1,55.214160055532545
2,30.723207431178608
3,45.14905505907838
4,34.007981449743156
5,57.52097312541606
6,29.926201092692356
7,53.12531478485429
8,28.204565773841754
9,43.622907864682965
10,60.674942713753445
11,53.352799519099264
12,54.77233543433496
13,56.76837569077887
14,49.415491109222074
15,31.34631416741696
16,55.5847571166244
17,25.882860617238027
18,53.48036452010041
19,28.666801299692533
20,34.007578799068305
21,55.78441475442591
22,47.64704069263682
23,47.98448863036692
24,28.484673550162164
25,49.48829679754215
26,33.74605537187822
27,34.14409232498218
28,48.93300916956579
29,49.74942799173522
30,50.31648954669891
31,42.91696924768082
32,41.530747515866366
33,55.39815970104216
34,30.56605611771946
35,49.30878774559571
36,35.23992975234705
37,54.476446588275465
38,29.97477718480369
39,50.97606869561194
40,59.655441912666674
41,54.27727590527415
42,33.504206763094395
43,55.347514777000576
44,51.77310398705945
45,54.46128504017794
46,54.259076152310634
47,48.59288432021888
48,53.951503633996936
49,52.378210208077924
50,30.530003173858336
51,54.212343201904616
52,25.95382182170931
53,58.00567826771909
54,31.997063752451567
55,50.6494430793999
56,27.628018475443085
57,48.90928220735342
58,33.57698232316111
59,29.544115919875473
60,44.90879525112151
61,48.853671330264234
62,31.911172826631002
63,27.26248826185416
64,44.838538486811956
65,31.9074767413662
66,39.95693372704032
67,50.00632076542523
68,56.238724710139245
69,43.30363953295355
70,28.558526260068806
71,48.16847846582305
72,51.5244998571446
73,48.72860071246302
74,32.57665689167975
75,61.00999373163548
76,49.85601097050167
77,50.52734197802416
78,59.23832050820007
79,51.18491545609099
80,28.7125473674449
81,50.52099497270546
82,26.972021003757916
83,31.306374768901545
84,26.931362168178918
85,53.81997664999988
86,28.392229234625727
87,56.515801188588995
88,54.05490151941319
89,31.380536203813303
90,24.38161013981514
91,42.09426599993915
92,26.283525800263742
93,30.164248544129507
94,53.37404725123443
95,30.486040475514137
96,58.921649128031376
97,49.75332212157836
98,56.80660384242776
99,54.53076990092377
100,56.23245292035532
101,51.38221081219887
102,53.15018884455888
103,36.86589614819102
104,57.10335649109379
105,47.234557197377626
106,51.73212229714954
107,46.55575364897562
108,28.437076233595235
109,50.22317268965255
110,29.692035850053603
111,27.27355027287776
112,50.11610246246349
113,52.31892866188332
114,30.259592587210115
115,31.20450711420622
116,55.26265553739159
117,55.88640950767525
118,50.12478922127652
119,46.875359122818594
120,43.17676321602136
121,49.367471498844765
122,56.743523686891734
123,63.67445719430294
124,54.57137290668699
125,59.08237041407556
126,28.330673594029896
127,48.63712378352515
128,54.5560549088429
129,45.44828192143931
130,29.025522264710563
131,29.785899519367856
132,32.623790357780216
133,56.38421618464616
134,54.91153212543623
135,58.05621676188463
136,56.225035687742185
137,54.70292493364525
138,42.82558055175738
139,54.23854770211507
140,25.753044986769677
141,31.01916500786674
142,28.363789998402044
143,57.361380096568645
144,55.39968677720202
145,50.316240815385335
146,31.182440369125057
147,24.41471859357097
148,28.27154372056423
149,60.00128780521035
150,33.012813810357024
151,47.7341655820879
152,38.77745778844786
153,54.86313005386874
154,29.797412319991
155,58.825241194140276
156,26.694737770779543
157,58.02474463678464
158,50.23507152234542
159,56.07470131023055
160,31.53017531607365
161,32.94025837013234
162,25.01501267072112
163,58.23047117982269
164,56.13870238597615
165,27.47213194293838
166,29.063254173201106
167,44.58383184292132
168,33.082710102752834
169,47.62759056704602
170,39.87471420056312
171,56.800536482178074
172,53.525939082173636
173,24.246278676678585
174,44.08190600425723
175,49.395160691983
176,48.339700345677166
177,45.9773201983725
178,56.443716790553125
179,54.71735939545429
180,50.52884559047787
181,46.47882091906174
182,52.28067721949869
183,59.37803257451391
184,53.0414875758476
185,59.599001528008074
186,30.481102260834547
187,50.37725198656659
188,52.65012932664303
189,50.09877516232204
190,55.830428182578004
191,43.043286961900236
192,49.06360048242706
193,53.9204988013077
194,34.38580698050364
195,52.240000091341045
196,26.966522829803946
197,34.01057700421427
198,33.677547202076326
199,27.960647768840666
200,33.472703735475605
201,52.546923654681166
202,31.386931697046833
203,44.1301983257736
204,55.678407705615456
205,50.27713460485541
206,49.85341210250825
207,57.31815532725234
208,24.032772174122574
209,54.8504806906745
210,33.834532499190864
211,50.570575424950114
212,33.77799857823693
213,59.16880642781756
214,25.879778801829417
215,50.383941316652056
216,48.174749897808574
217,53.741140291997446
218,33.13390345979012
219,54.82296329612236
220,60.031721536657365
221,27.296307227922266
222,28.380572838293265
223,53.118432583129334
224,54.89706744146689
225,55.74800450959793
226,28.435010508934642
227,50.546368608291324
228,53.30848480362436
229,49.449150132119236
230,58.90817797320782
231,29.803448241153955
232,53.99971070168133
233,48.12007513345011
234,50.66818794836711
235,37.88522235631142
236,52.49411931668358
237,60.41294382569345
238,40.886595315766435
239,56.61501132799067
240,24.217450468427813
241,22.958957783729243
242,52.953828602523835
243,43.34681034362917
244,49.364054165942186
245,50.6009183583181
246,52.385859793302565
247,56.288344059742194
248,55.15401923846288
249,51.04269472420498
250,26.278156820469988
251,51.87471975022668
252,38.57247076633154
253,31.795212759668434
254,60.57833511941327
255,25.669372371336628
256,51.32944535022767
257,51.47821942017341
258,54.47259625281365
259,55.139830146494205
260,36.70440968490963
261,28.375348965263854
262,31.122316960216537
263,27.831194106303837
264,28.806683928877813
265,54.21390614018491
266,32.41084966605593
267,31.285050963975102
268,55.35618747912078
269,47.962428222927485
270,44.735888475621614
271,36.582117077770135
272,48.74905337304252
273,30.195473967434168
274,32.55086237046057
275,50.720129768684615
276,33.366892258387466
277,48.02157233642817
278,29.377528760368506
279,34.9547745532677
280,23.71566997775621
281,34.109120830332984
282,39.95858524398033
283,30.028792344409254
284,28.68550849723692
285,51.14678012979943
286,46.4967734883549
287,55.695739818444636
288,54.13149068821242
289,53.71301656566568
290,50.496187125137496
291,31.77312484051385
292,46.47844054412576
293,29.705461304268184
294,53.242737679356914
295,46.18686573044034
296,52.60297036770477
297,27.569618624501032
298,50.05605809740187
299,51.5586982974625
300,32.083602264036216
301,54.244752921924174
302,52.839578658278846
303,53.04629272330686
304,51.8215145573486
305,54.283858690025454
306,28.646152905194608
307,35.30954600315643
308,50.02371200456421
309,48.470327534754475
310,49.025822108986425
311,55.32314048845781
312,50.313896354011405
313,28.87961443390515
314,31.629804145772415
315,53.73926751082258
316,57.56235895379398
317,54.55654753400945
318,31.731154971385962
319,30.74710704957559
320,60.678360538080746
321,28.297980614330715
322,34.03198981410157
323,26.636799340568544
324,25.463596700023817
325,23.45178529041277
326,30.19100928731683
327,48.21783102094712
328,52.25992703078167
329,48.99234093721623
330,49.684063304419304
331,32.477330513502594
332,60.64041706556474
333,27.66278223232275
334,45.365799868488615
335,51.85260031214496
336,56.151221540564634
337,49.81734479155206
338,50.602388509223914
339,25.547103641365286
340,52.454454784582126
341,34.09664895337695
342,62.06218982723678
343,56.429463371032035
344,33.0283422281925
345,48.33442901373516
346,57.76162709023979
347,59.29182025095017
348,55.31144321793631
349,54.87253726005464
350,57.43356809272767
351,34.02321772477161
352,49.47866089631685
353,49.44781634334124
354,28.338507650156373
355,26.41971899003221
356,49.52596935341398
357,59.10927490232071
358,25.94045379344667
359,52.45647023137018
360,36.45943212006692
361,45.5429555917248
362,52.266183491317555
363,50.97000904692067
364,56.97961405572002
365,53.66871418727253
366,27.316347862248424
367,50.86618051513174
368,39.65478829296479
369,51.68002647624674
370,23.560866200229754
371,49.2851974129455
372,29.722139703382354
373,54.350907024329935
374,32.921155596442446
375,52.813728766419565
376,58.377888492633055
377,25.348959200642735
378,52.26062820027834
379,52.42525161745875
380,47.586901411379415
381,54.45373425219946
382,56.946528413951484
383,26.43640259609062
384,29.258357498291794
385,44.41437592890837
386,50.36186377178433
387,52.9961191823672
388,58.12871703966091
389,55.053222519307134
390,53.45620638925059
391,29.89651841859304
392,55.93424650161742
393,53.78568506706474
394,49.90685424723604
395,28.240330298152397
396,52.973807899400526
397,40.09153801581637
398,31.12497449200499
399,42.74252150295591
400,60.87580108038806
401,54.81904861183881
402,25.39385633590423
403,51.96069426351993
404,52.33626244123721
405,52.01859918042776
406,23.084511454210684
407,59.92250777507601
408,26.19342744123849
409,45.44863076624575
410,49.25355341935687
411,47.24178811984939
412,35.0927095320343
413,57.47211019640239
414,51.76830504846226
415,44.57108643169948
416,52.51595835159854
417,55.28543329822354
418,47.582301819325984
419,55.055267668601935
420,48.2714920363672
421,54.27917849791209
422,33.51704111727162
423,56.41724403001102
424,49.907562763122485
425,48.14203411548107
426,35.61652402159466
427,53.685453870627214
428,56.95111305300294
429,56.45159447761408
430,25.427123502729202
431,32.23478140806128
432,33.938835651343794
433,33.73438076101412
434,28.28494974697996
435,44.20169082711745
436,26.033121670519826
437,58.33094269935958
438,28.940731543617684
439,29.589401503284407
440,43.61772908271517
441,47.28525407730053
442,55.300545976834904
443,63.3620071593415
444,41.00091253369525
445,30.63790832804187
446,44.975588523194645
447,47.58813713953081
448,23.57240041184041
449,52.895963520551874
450,33.65945815528273
451,48.27514271201936
452,54.94877603130869
453,47.70983853005844
454,30.900344994394334
455,27.474100208901085
456,44.60533790735243
457,36.51042600745876
458,54.48443889390601
459,56.70738758729114
460,53.9595984467542
461,55.135621368393366
462,56.938625794241574
463,55.983737496501284
464,57.50761628004973
465,25.07649318152424
466,34.514556538145456
467,30.778251426524378
468,57.938530378932754
469,55.92299253817338
470,43.07649299266788
471,53.87811730714375
472,52.13062629095464
473,34.963061741601166
474,52.4380469531514
475,55.46237422000945
476,57.48502009297061
477,53.23893617674246
478,41.7302301426027
479,51.611879156164555
480,28.90891059285434
481,25.91525324044962
482,54.36842990495079
483,27.45259531991274
484,30.49559238080827
485,45.986369408548114
486,34.942667798229195
487,46.42213835374685
488,28.57332596291881
489,51.56125579073265
490,49.37504364108481
491,54.14360057730821
492,49.54045801398855
493,46.57663795593722
494,51.86572235030704
495,31.206580835735824
496,45.40414290937631
497,24.201567547036163
498,55.77662059811269
499,52.493280517253254
500,56.289472619724485
501,53.057624218351584
502,48.535451994654515
503,30.86665719556509
504,40.1185405184394
505,54.874263060682324
506,50.32879148295141
507,35.71541729153487
508,52.09823795914521
509,30.591786596801203
510,28.869142343499856
511,56.178886133440585
512,56.55582177206194
513,51.53034084832487
514,51.034901582275054
515,48.95610132619974
516,27.578228033352246
517,48.00145239450025
518,54.64725457252094
519,35.71108674001567
520,49.556691253804736
521,58.03277836980078
522,32.98809304610691
523,52.722808083856556
524,50.954105887091984
525,24.97450751935379
526,49.56616994468716
527,59.275553010882454
528,52.29095338078812
529,55.5549227546307
530,51.803872921889905
531,50.116681042865785
532,42.48302061833494
533,45.90279874984636
534,29.808692770560345
535,30.705846780017836
536,43.80077638198073
537,53.03665905166517
538,53.245843910001796
539,46.96509762018835
540,53.57455005730761
541,51.70431890766233
542,52.50372936041093
543,49.16548346082517
544,45.09048961324971
545,27.096431776303056
546,26.349745582331934
547,29.138982913358014
548,31.619143611917732
549,53.373967861637745
550,54.38689639900885
551,30.76839795079844
552,29.467922814321234
553,59.740084937563566
554,27.844881711271643
555,54.25073414202333
556,26.77956299029392
557,49.15518326951255
558,26.81038936001878
559,45.0606167532886
560,56.24137697858102
561,58.60156963078241
562,51.40083963688925
563,43.94390493039286
564,54.49625293215096
565,29.565525565130372
566,21.134899710678933
567,51.55010473754286
568,40.85002232061329
569,55.50161234831907
570,52.48990079110932
571,51.122778963495854
572,48.399277506794945
573,30.033978792881193
574,55.07298814774802
575,53.97768453628729
576,53.28337322023334
577,52.2255253452228
578,29.150370462469507
579,52.827187085792964
580,59.54389006127093
581,30.478123112029536
582,57.33991714694307
583,39.787721493622655
584,55.83653297905873
585,46.24658659255959
586,53.16401092432542
587,59.44574897193178
588,26.521527521883403
589,29.626041388370375
590,53.90864157944155
591,49.190277971888015
592,53.12867105930694
593,51.65582007944684
594,33.594494687850826
595,26.611432812840217
596,54.716702634244854
597,27.669078704444342
598,27.218034761491456
599,31.300989302734443
600,45.50220003487748
601,54.196239334070334
602,49.74990955933415
603,28.252182663732334
604,55.90904058699482
605,30.94519825046692
606,56.0165173824577
607,32.49885833350311
608,48.928244873575075
609,48.491775566452276
610,50.44537712783537
611,33.25156018488412
612,38.59217041730387
613,53.11016990396886
