Id,gripForce
0,50.66685947328301
1,51.95557750724609
2,34.97406761086966
3,34.29978448911628
4,37.462210683946616
5,59.16798711369021
6,29.770569657460225
7,48.124636309227256
8,29.04116175331187
9,42.334334429629855
10,58.43208071654259
11,48.63545583212564
12,55.580397363830215
13,53.94949274894173
14,43.088971029365446
15,30.63317017339456
16,52.5162070992907
17,28.104558705663763
18,50.41141611667236
19,31.809698660304434
20,35.37367419059306
21,58.01176828780762
22,39.68901499926883
23,45.81157874967787
24,35.63046487117917
25,44.0406940080737
26,36.108370811767806
27,34.97195000947454
28,42.166867692911346
29,42.24323257881681
30,49.012882323729606
31,40.482236356452226
32,39.619872643094844
33,53.88008161469422
34,33.0081699646662
35,44.86105757654558
36,36.98541294339683
37,51.25605362748769
38,34.193899323523056
39,47.93602098355873
40,63.08536905697226
41,52.8934858140021
42,34.782185316213294
43,56.57824973266223
44,47.75434387870168
45,57.28303264246651
46,54.07562515751425
47,42.887086729844356
48,53.57413553247482
49,51.31936476469858
50,31.841602332701633
51,47.28264895034707
52,26.76125257209918
53,58.055228825602065
54,35.43068411527428
55,43.13592788139364
56,27.27836334333152
57,45.83792143178097
58,37.036785184348595
59,31.806000973350947
60,45.424860482028336
61,40.28355388136135
62,34.62553297825207
63,31.099849249160123
64,42.69628343862706
65,31.75118635422195
66,33.338552083417426
67,43.1208948031615
68,54.400340792366954
69,39.43196923932019
70,34.098200509070125
71,39.402542119940804
72,47.10810907832188
73,49.83959434488112
74,29.12707126795666
75,60.305974898391874
76,47.12170129870896
77,48.443015534696514
78,60.99324508249986
79,47.57132835817102
80,31.59146254868046
81,47.18259784815822
82,26.94270831050988
83,35.92061201055238
84,25.63366494855955
85,52.417967076958455
86,33.5757495920921
87,58.76011024772497
88,49.846425776249276
89,36.57778643903794
90,25.505986615208265
91,47.686919153890166
92,28.264786660631508
93,33.91963191100371
94,50.182841133544734
95,30.401928851238537
96,60.89345472874847
97,51.051652200131
98,56.9985689902381
99,51.45427915252601
100,50.91499338317499
101,49.117819151698
102,55.483305898522474
103,41.349143742211766
104,54.90205493673255
105,41.201491321429
106,47.20363280363617
107,39.98939551379729
108,32.981314688822465
109,45.382497558289984
110,36.00244497494686
111,29.446872081751557
112,43.83531237010555
113,48.19515418370371
114,37.976664282285135
115,34.439229812367024
116,50.649898384095295
117,55.10643302573656
118,44.393075951867644
119,50.71756860644004
120,37.96771822335855
121,43.656577564323726
122,52.763460560910346
123,65.46282501563441
124,51.148305989184735
125,59.34208250786283
126,32.312988922378196
127,45.00685348591144
128,53.182908257345396
129,40.10788634131012
130,33.09522639758939
131,33.5411805461691
132,36.1969818363394
133,53.83393490645446
134,53.252159256210206
135,56.514363872695554
136,56.2023577721484
137,55.723190520286494
138,35.90327574324028
139,53.971142953486336
140,31.674234346314968
141,30.635603667921856
142,32.234882812280674
143,59.79469629167626
144,56.42301781936702
145,46.04698225456091
146,36.508196584311676
147,25.167681285141498
148,36.77061454438073
149,58.901867656770435
150,39.53559107270856
151,43.039434492849416
152,45.43715881199295
153,50.92160438055634
154,33.602881168654726
155,55.35603675488683
156,26.49582712577706
157,53.899495919033455
158,43.00177328056094
159,49.96755384146369
160,36.30450756514844
161,35.04655964870921
162,28.27284962858115
163,60.80012167554985
164,53.9995484116948
165,29.59199202506125
166,27.872758171558566
167,42.14790438907183
168,38.92492623157668
169,47.26411031520489
170,37.52812239315369
171,55.429783291315
172,49.441461663325434
173,20.351415004164146
174,42.74212567094864
175,45.878088897364314
176,40.50917633569809
177,45.42826310283342
178,57.34436272070422
179,51.14468950600192
180,42.02895999164035
181,46.96387583622013
182,45.79183804031967
183,60.04336461342867
184,47.59519985210392
185,57.451523387169225
186,27.183020784402554
187,43.56193696739922
188,50.028567773589664
189,45.993771697041865
190,52.2863343230259
191,39.269462763259085
192,38.357570941150726
193,50.78869330065675
194,39.020907826444045
195,49.88289479258942
196,33.51223681587442
197,33.58310924781641
198,34.833156140747626
199,32.81433490541029
200,39.16492299599401
201,45.81260287923617
202,33.40098911022986
203,40.61469024657546
204,54.804465567672395
205,47.245225961451254
206,48.58563243965967
207,55.22203961223667
208,25.760605260908676
209,51.083249764262234
210,38.127974802422486
211,42.913953439661185
212,31.04500825978444
213,51.76168089511276
214,30.39503522254511
215,44.94156429230897
216,45.44322317022015
217,54.129609639175015
218,34.84440331939337
219,47.463899880653116
220,61.4726939487269
221,30.99270962320063
222,32.217968961835666
223,47.490011130805954
224,53.94580221837132
225,53.219282480772954
226,26.20682702970123
227,43.19666356363268
228,46.913767129066116
229,43.39559580986692
230,65.79745969141003
231,29.448888018062892
232,51.72562249169303
233,45.10828645931491
234,43.857343180404314
235,39.90663643131673
236,46.581406476239266
237,58.789450844269496
238,43.170796026459755
239,55.981539114050044
240,20.688065715160345
241,25.131628499677173
242,49.71088146502675
243,40.525527986628205
244,43.787052879017175
245,45.171604047425774
246,45.747160015605765
247,53.01562331348362
248,52.94476095442687
249,46.3971427231106
250,30.825499347058
251,44.90580494332781
252,44.635265473972574
253,31.52230154263679
254,65.2866402789025
255,29.44800048457011
256,49.6036427939632
257,47.505209125841624
258,49.06252205793029
259,52.355830369237545
260,38.168009459695824
261,28.086487495414968
262,36.506071800264706
263,30.99999936398504
264,30.773808617468458
265,46.03667833881
266,35.955214746631356
267,33.601632321637716
268,54.08039648948352
269,41.41327537985366
270,38.19776939962178
271,40.6115343520345
272,45.25854947221678
273,35.79709684112273
274,33.93678287109398
275,42.69543611198716
276,37.98091421910291
277,46.98550341164679
278,29.45228246723948
279,41.89405593927368
280,23.42366014418868
281,38.42826632464752
282,43.059519050659624
283,36.486586343237526
284,28.30608509479622
285,56.56672076288466
286,44.58223309947086
287,50.72327940583976
288,54.97190489581741
289,51.15438895533321
290,44.943296299332545
291,34.81099080626678
292,36.95249260246303
293,31.31012802644834
294,48.572369893272
295,49.0891821968517
296,51.08002349379692
297,28.692598547003488
298,47.00386477551355
299,43.94859305355697
300,35.63574235574326
301,56.27864899616223
302,47.91599803399365
303,46.66771095226109
304,48.802672908455186
305,54.847161691062155
306,31.16689742254974
307,35.42748888911805
308,51.373495366793314
309,40.02587282855215
310,42.24902635061207
311,55.487547245765036
312,43.7949212147367
313,35.35764271016964
314,33.59212921186215
315,46.708314109543004
316,63.25327569025092
317,50.567923510973515
318,37.107951971197636
319,26.31794511586258
320,60.950900466956924
321,32.67172661108543
322,38.662690331464105
323,30.630845107085527
324,29.66209812920592
325,23.90458022881277
326,31.730802708965776
327,46.864041438179555
