Id,gripForce
0,31.493712475209907
1,29.856299040735905
2,55.19832619880718
3,34.00561463728413
4,44.354433594830496
5,40.99400942711746
6,34.60382668032084
7,39.83948647661702
8,39.663075251398766
9,38.00323089206189
10,45.65468846986501
11,68.82802112682883
12,58.690054646804626
13,29.66775457705854
14,40.7263733636817
15,40.45946191439195
16,40.99400942711746
17,34.52049208502656
18,33.034237038503726
19,43.343875258343616
20,59.62991491070789
21,42.43363969324082
22,60.4708211188362
23,57.86009816354937
24,29.746258411379422
25,67.60490930751223
26,53.187845136981075
27,33.7741037981081
28,42.34305895648642
29,30.853765923575157
30,58.48208244989349
31,44.7243247340397
32,40.45946191439195
33,40.37065245666115
34,51.60264794019251
35,34.871038430491566
36,25.045982237948394
37,66.72149240281797
38,24.22706583659043
39,37.57126050584138
40,28.88714443140872
41,44.816998800549214
42,55.29969563506883
43,36.45755748556619
44,29.82484275838319
45,54.18906003374963
46,33.7741037981081
47,31.493712475209907
48,30.298039606746485
49,42.43363969324082
50,50.72003219382408
51,33.444469000343915
52,36.79878610966654
53,44.90975337974163
54,38.52425227406188
55,49.07066242026907
56,36.62801077225058
57,54.59180034757796
58,30.933477448139385
59,60.681852797697175
60,58.17072799964841
61,27.73132534097588
62,60.26011149070678
63,55.90960301897944
64,49.07066242026907
65,62.48862486630223
66,34.937970188326865
67,28.037772486067723
68,60.04972391330893
69,41.621311519035395
70,65.95272952706225
71,42.94237969344517
72,60.78748940615199
73,55.19832619880718
74,83.28971824582393
75,32.04171844230247
76,33.85671377925637
77,44.354433594830496
78,52.41248670794783
79,73.93310636811096
80,43.06995920564242
81,48.111314118603346
82,39.663075251398766
83,40.19327507924821
84,48.398273225932726
85,41.44167978650153
86,29.90350761806985
87,38.873210115719665
88,30.53572495214715
89,35.4416008308226
90,27.274070003824818
91,50.524781000809554
92,33.362261582610095
93,32.87070784254787
94,53.78760792284751
95,33.19808828519113
96,62.70271602711303
97,46.21677132013891
98,59.106965192821626
99,30.615114425979815
