Id,gripForce
0,26.25660523287955
1,24.280672785369052
2,57.98425620345549
3,29.355072785446747
4,42.8496964298653
5,38.35190682867254
6,30.104304216424435
7,36.83079214575887
8,36.59950633784411
9,34.43862457627283
10,44.61658045298014
11,78.07829560978797
12,63.030703867064084
13,24.05549364085219
14,37.99814852777433
15,37.6460293282424
16,38.35190682867254
17,29.999679716095823
18,28.14758163613974
19,41.486472238132656
20,64.40176892798218
21,40.26630036764875
22,65.63287774800999
23,61.82436368990421
24,24.149190798739063
25,76.23426835061856
26,55.11410365977906
27,29.066254719969606
28,40.145284853657515
29,25.480073858428288
30,62.728026088529944
31,43.35087798898896
32,37.6460293282424
33,37.52902050647979
34,52.87043286855828
35,30.440326479829476
36,18.700863387866427
37,74.90699891710338
38,17.787915871945998
39,33.88089882356424
40,23.128538792555094
41,43.47662868470495
42,58.1296761155666
43,32.4521201842833
44,24.243070078999963
45,56.54007381291582
46,29.066254719969606
47,26.25660523287955
48,24.81017033041996
49,40.26630036764875
50,51.62885681557489
51,28.65613434786049
52,32.88846617825261
53,43.602561502794956
54,35.11390551786611
55,49.323906649044424
56,32.66992893651989
57,57.115561300643314
58,25.57650285192559
59,65.94247617675722
60,62.275375338533934
61,21.772254465239904
62,65.32400780875885
63,59.006020158087985
64,49.323906649044424
65,68.60347558451454
66,30.52462344147918
67,22.129923593628654
68,65.01586635900385
69,39.183717147192716
70,73.75519958741413
71,40.947352867471686
72,66.0975485746919
73,57.98425620345549
74,100.38987625650282
75,26.92582129902426
76,29.16924011893196
77,42.8496964298653
78,54.014489875537485
79,85.8515176794849
80,41.118508392060164
81,47.99264013040279
82,36.59950633784411
83,37.2955492300767
84,48.39010780106796
85,38.945146444316805
86,24.33713148163489
87,35.5677352597422
88,25.096179108179356
89,31.160565950282173
90,21.241214443877663
91,51.354954372137335
92,28.55405956076828
93,27.94543540806965
94,55.96750028317276
95,28.350456353705958
96,68.9199946634749
97,45.384743805328235
98,63.638244892620726
99,25.191879612180543
