Id,gripForce
0,59.550598310787976
1,49.67253107644093
2,39.11733197380376
3,32.90640864533165
4,40.22502240980796
5,65.87869409138223
6,32.067263739165995
7,45.384158579909034
8,27.127952391896354
9,43.13731745147459
10,55.82754718456342
11,45.093011953212546
12,58.40237575396763
13,52.2291860880599
14,39.424179957382435
15,28.323877497903393
16,51.02510063098459
17,23.674628852727007
18,47.54539430659032
19,31.723125803676965
20,29.747655899537534
21,67.4022097697791
22,35.86143751743444
23,41.98577279030562
24,34.73104737887266
25,43.16835021428787
26,33.291544716891394
27,33.10449778064217
28,40.16089175433051
29,37.584061572677314
30,44.548792445967464
31,37.69739696555126
32,48.289832258460216
33,54.937748569552824
34,30.985107605981074
35,46.122398997664135
36,33.47492865076155
37,47.99528743234624
38,31.224637126160754
39,51.60395599878717
40,68.31785661005691
41,50.21117226266394
42,33.66911485792084
43,55.65741409341728
44,47.82290572743095
45,59.345225100849284
46,56.30020542572809
47,40.80921805682275
48,55.83368318954933
49,57.107264994723714
50,30.95422551379146
51,42.06177071634036
52,21.31231110217115
53,61.73378671720313
54,31.686394712399363
55,33.42862559763555
56,22.28824501346911
57,40.895251229297656
58,36.0118934162183
59,29.11741592001686
60,45.964643567765364
61,34.37277231612453
62,32.87075058652991
63,28.359434452524198
64,40.32622452059185
65,33.26699892928248
66,29.203477681998574
67,38.96065857322637
68,44.807111313341544
69,40.011372422933
70,35.745259557217366
71,33.52951180809759
72,45.29033521565834
73,49.19162080421509
74,30.33348242816648
75,71.02703667730991
76,48.76925720628849
77,53.90582445048809
78,70.7599638221576
79,45.82826500117227
80,28.27646478206821
81,48.99903504928554
82,29.60169940137246
83,34.744964107719106
84,24.453591904310585
85,57.21819510538948
86,35.55579646576078
87,66.19651816632968
88,49.62606587332786
89,39.57626504945911
90,23.54472661178728
91,43.92310611709982
92,22.05879005989882
93,31.055308989595044
94,53.14352293413148
95,30.159455182104455
96,65.63498574567868
97,52.64932364530702
98,57.82375234365005
99,53.233139227113135
100,52.61752270406321
101,50.00832916758217
102,71.26249516558983
103,41.613435051814925
104,60.02315525856369
105,35.016050496683064
106,46.8378937835794
107,34.99191032116164
108,30.243007559523445
109,44.042769117860885
110,36.49567586798986
111,24.524364116045685
112,40.192097944434174
113,44.94510671599399
114,40.932141757277165
115,32.76586009763814
116,48.60850769049609
117,59.8162743402595
118,39.01783759290044
119,58.29997827636654
120,34.066787659988094
121,42.45414317801507
122,48.88817579963432
123,72.4181969368437
124,57.384534526600426
125,62.00312877826831
126,30.916913143816792
127,45.40443053220883
128,55.51818478606227
129,34.699611721364725
130,31.35722156943215
131,33.16774886805278
132,33.22604926144709
133,53.514366016847084
134,54.20564777639872
135,56.365990277929434
136,51.64658605814702
137,55.639276558609055
138,46.21547998250473
139,55.272793072367826
140,26.579525850481833
141,25.6814593824936
142,30.804502008199496
143,68.25612811255216
144,60.388073305353885
145,46.22027300586616
146,35.03372142794731
147,25.464303268304647
148,44.47808244980363
149,60.09481318402183
150,40.898664663350466
151,43.34380659516424
152,47.005552186485254
153,49.77049038293448
154,29.63492662926921
155,46.41939780849734
156,29.846052535155597
157,56.642367183975814
158,41.56588132569989
159,45.66424873251599
160,34.953875263781605
161,31.185675985870194
162,23.46194907251939
163,64.7080920276392
164,52.29238927923551
165,29.34408119032435
166,26.68791677143592
167,38.726098199263184
168,39.93530748739688
169,43.91739690338115
170,25.013438246370168
171,58.33838628295478
172,42.78720056489607
173,21.21472501685288
174,39.1393198096875
175,46.794084275104304
176,35.299301843015094
177,45.10566446479944
178,63.80924025264971
179,50.286561495295715
180,35.54723408868273
181,46.30741900078807
182,42.14050735218841
183,62.94130483608087
184,48.22192059807424
185,57.40752669549737
186,29.498354541786203
187,40.05045339507724
188,48.85847068372652
189,45.90050775423906
190,55.662648772439816
191,36.686997791471214
192,33.519858645163914
193,49.187952247782135
194,41.55129092674534
195,50.08488704965806
196,31.87970321303378
197,27.017300335024352
198,28.874208338728224
199,31.11215965414599
200,40.32158132049755
201,43.91506818280299
202,31.1680700899617
203,37.27141049931658
204,54.73207339907005
205,50.182240468115886
206,53.61564006459891
207,62.69984599600125
208,22.41071253839022
209,50.71877893591452
210,42.100194785402124
211,38.046013057774296
212,31.028368219620496
213,49.57845312920929
214,26.08618691313708
215,42.885131100846884
216,37.98424360158556
217,58.19271383233374
218,29.374521245892396
219,43.454645428472695
220,67.54775014529947
221,34.384526646949865
222,28.352274250341317
223,50.21606465022686
224,55.76610009359976
225,55.889875844424786
226,20.05034554332898
227,36.49573661647754
228,46.02431831876993
229,40.47200567475559
230,71.09533275126462
231,28.759879321152
232,55.44071085353181
233,48.63563973173639
234,39.6344069004689
235,37.30995454419543
236,44.50050367104852
237,62.88163029659549
238,45.02545372173783
239,51.7146393916056
240,22.333327509869044
241,22.64011626764143
242,50.72611584492175
243,36.29237265244378
244,41.81921049061573
245,42.893365367017964
246,44.586417605989105
247,52.97584706671124
248,56.69263635913219
249,45.43802023291465
250,27.82897475413929
251,43.975936429049
252,47.18796691463506
253,28.009942444004214
254,70.16671397892166
255,26.651725469046816
256,53.07149737393845
257,48.38761760000558
258,44.60279901468621
259,54.607648126066145
260,34.2275030590278
261,21.13365589001088
262,37.41839203938687
263,29.136069804505684
264,26.768510404104894
265,45.63808675440474
266,37.55122979877127
267,31.33080550244114
268,57.74494912437157
269,38.046382325251166
270,32.025107523516006
271,40.60635041238536
272,43.4903224175893
273,31.956155937581908
274,34.58066549737627
275,35.933673430318464
276,37.19893690788941
277,43.619034558053656
278,27.0248337446269
279,45.351914562739374
280,26.747033058354255
281,35.97028579921761
282,39.922999631534246
283,38.2342138778888
284,29.634171308869846
285,81.54622407775148
286,42.712835756025946
287,58.01357149996198
288,56.08687010797341
289,51.227244749710124
290,41.092086545368666
291,32.790649744886935
292,31.32868276256793
293,26.345708454348976
294,47.22774559344337
295,52.667265666830744
296,58.98757499958873
297,27.888435616309266
298,50.493592582754104
299,38.64283551654375
300,36.38870633054559
301,61.938301503915234
302,43.75119312125607
303,41.709332827822664
304,50.00164662518248
305,55.77534657648216
306,26.37250610402535
307,32.93648707702055
308,53.05976608608281
309,33.852383563951676
310,39.92875050126596
311,64.18319761492212
312,42.41132729748948
313,34.46492921965881
314,29.86598172652073
315,41.00764709168172
316,61.009480300602995
317,52.363065470790154
318,35.120479097834334
319,28.78375898507079
320,59.3734187560879
321,33.34435966781092
322,38.206907178383624
323,27.609995199437353
324,31.8798242747713
325,20.5389704545946
326,34.42400905931004
327,47.369414140938986
328,50.28359276834414
329,53.05752067818197
330,42.95361897376687
331,42.26670498301947
332,74.445205818948
333,27.507142195465928
334,46.9238562760523
335,43.457949334748186
336,48.39117901872587
337,37.52433881381386
338,47.83268587913528
339,28.461603583659496
340,61.73272176485509
341,36.471413987823
342,66.2487199905034
343,61.24536314316353
344,32.31099148752837
345,41.7147818395331
346,59.07395831809991
347,66.87383610631359
348,48.556101730215985
349,66.5485638955415
350,58.99589971819893
351,38.95813988042178
352,40.597357338854685
353,33.98190310535745
354,30.08746902036306
355,24.651805748192917
356,33.99914198856229
357,73.28274646495598
358,29.050386368069706
359,46.626918908701136
360,37.42782470518544
361,61.095034711506685
362,54.5688585872399
363,48.19403917091757
364,60.15968905266197
365,49.189094424679475
366,31.735939234543423
367,44.514673254518755
368,48.72012068587472
369,38.676677790763506
370,26.538605389892396
371,44.092774280850755
372,29.596770949221604
373,49.4904359954053
374,37.382524499277544
375,47.58069639152575
376,58.745470992169764
377,28.976212056362133
378,47.283185153597174
379,48.26967507235131
380,40.511326988014076
381,61.487455490014604
382,59.056918932000364
383,30.692998569912298
384,25.32750451312244
385,38.46146647856599
386,44.21284521618492
387,48.21544595253627
388,71.51426843655224
389,64.13117139215154
390,46.40752562473401
391,27.320105463251352
392,56.19007765566218
393,56.035244306942765
394,43.67835421690162
395,28.6686815298333
396,53.17395522064969
397,35.97794662328664
398,31.13422669138355
399,52.56288353856624
400,68.52740417685668
401,58.40220512767647
402,20.251086155573013
403,36.3605327573307
404,44.70855924785779
405,59.08735776768897
406,28.733435302351904
407,61.45671009003429
408,21.357056083141597
409,34.18240596370801
410,40.32766056719909
411,40.07162956881122
412,43.662237505459174
413,56.72679355299187
414,39.37670226442322
415,32.51641720452042
416,49.69182625388516
417,56.00261310887873
418,43.80534215057814
419,51.98936125096477
420,45.045299242649676
421,61.27933893940996
422,42.16518033486726
423,52.1499417090652
424,34.71403072112889
425,44.368653996628275
426,40.731615650095264
427,44.02914086836827
428,52.40280828285718
429,46.883201996071
430,23.892041633258234
431,34.700685014437056
432,32.560588014385075
433,33.015413709237016
434,29.48419193670546
435,45.242343434310015
436,29.657582885933934
437,54.41934175978222
438,29.62218775063511
439,33.32093577180728
440,33.56051743163029
441,43.266186375954696
442,47.924981856529236
443,68.90312542503072
444,42.935726280215526
445,24.476159385062143
446,40.804102001097256
447,38.70077132323241
448,23.181465097839855
449,56.86112689193117
450,42.85002777045712
451,35.467565858633805
452,43.30268135489793
453,38.44678742706338
454,24.609301658697067
455,29.78916602896355
456,38.30962907099712
457,34.83691836805279
458,53.23772176918534
459,54.973678695859476
460,47.96452134015533
461,42.35760818674827
462,71.47092204235078
463,55.931141153406074
464,59.435105396980546
465,20.174121663382433
466,37.05170248614616
467,30.922146781399935
468,55.28009163749357
469,46.55611984113208
470,44.21347735908245
471,69.94130640329396
472,44.01097624020752
473,30.77760122019691
474,51.99477851853365
475,48.38014461372768
476,57.769055694950154
477,48.460394862499435
478,42.881135996136514
479,41.3767692699011
480,30.833282509034937
481,28.65997439229738
482,51.57682833889231
483,26.540742552002662
484,26.480291287578314
485,42.08261653856808
486,42.27321971627258
487,48.15518747395295
488,36.021266875900515
489,76.02861405235888
490,45.46911222459967
491,54.20878256996877
492,37.24990552061078
493,37.1810427316397
494,45.865885351287
495,33.374630229016034
