Id,gripForce
0,31.37366506845816
1,29.719598633941267
2,55.43759302413916
3,33.91366071701995
4,44.40583460399034
5,40.99447316966008
6,34.518992208952284
7,39.82336507868032
8,39.644462835095126
9,37.96175900597285
10,45.726803931988485
11,69.3439864498404
12,58.99636980075109
13,29.529225411659617
14,40.72294922440691
15,40.45218621832383
16,40.99447316966008
17,34.43465628935865
18,32.93106758090501
19,43.37955559153492
20,59.954759139658336
21,42.45545229477197
22,60.81241009241657
23,58.15021748434093
24,29.608488403452633
25,68.09449861415752
26,53.3898512704554
27,33.67943770886641
28,42.36350698347739
29,30.72704791220587
30,58.7843244288685
31,44.781563436056274
32,40.45218621832383
33,40.36210098055615
34,51.776007920951386
35,34.789435319565584
36,24.868879025937726
37,67.19220589675376
38,24.0444842402302
39,37.52401513663604
40,28.741245677546754
41,44.875707016064446
42,55.54086787418846
43,36.39577328557154
44,29.68783594404232
45,54.40949470746343
46,33.67943770886641
47,31.37366506845816
48,30.165696712310663
49,42.45545229477197
50,50.87773277648155
51,33.34598327513902
52,36.741402746020434
53,44.9699351448693
54,38.48984175946738
55,49.19967612099305
56,36.56841891820263
57,54.81971944857359
58,30.807579135949034
59,61.02766831857291
60,58.46689048701967
61,27.575128975754403
62,60.59749006144695
63,56.162292499214466
64,49.19967612099305
65,62.87101787156509
66,34.85718137529359
67,27.884233356038806
68,60.382908225664046
69,41.63098824980121
70,66.40713858085105
71,42.97190849978415
72,61.135424254846086
73,55.43759302413916
74,84.13679548027096
75,31.927544146721395
76,33.76301268928995
77,44.40583460399034
78,52.600398767054465
79,74.56205907962897
80,43.10143684014091
81,48.223998058257095
82,39.644462835095126
83,40.18218415141083
84,48.51581371471276
85,41.44870405434894
86,29.767268033428685
87,38.84358790439727
88,30.405768505199973
89,35.36700158870587
90,27.114008869228126
91,50.67904611447392
92,33.26283103869886
93,32.765693144788145
94,54.00062274710009
95,33.096780212208586
96,63.08948895199515
97,46.29800657178831
98,59.42147513007643
99,30.485961533756434
