Id,gripForce
0,0.0001097104635430731
1,0.00012721108121213919
2,-4.0343742813802984e-05
3,9.219848663511448e-05
4,-2.954799387033856e-05
5,0.00013593317212336743
6,-3.757934475371465e-05
7,0.00012141159163383732
8,-3.6526091752718185e-05
9,9.508010671918639e-05
10,0.00014070547239955237
11,0.00011775013209060835
12,0.00011742031761137806
13,0.00013052666595626293
14,0.00012158674671646779
15,-3.20194142288367e-05
16,0.0001334674077467508
17,-5.386333054806691e-05
18,0.00012711311944628656
19,-4.921382735005417e-05
20,-2.5921320683133705e-05
21,0.00013010889996816402
22,0.00011686832196590112
23,0.00010715603685069277
24,-2.352295343857685e-05
25,0.00011521123660518596
26,-4.142599302456671e-05
27,-3.6936887050793584e-05
28,0.00010794583298314173
29,0.00012441969588362776
30,0.00010860455649452186
31,0.00010548126350029237
32,9.431888657228976e-05
33,0.00012456308098951783
34,-3.433342732093387e-05
35,0.00012149115601769839
36,-2.4893597409658778e-05
37,0.00011809705747399514
38,-2.4444244817289452e-05
39,0.0001238994550882706
40,0.0001372109406149256
41,0.00012806811598651925
42,-3.9816346601466366e-05
43,0.00011386836762460249
44,0.00012366771096311989
45,0.0001233021062611887
46,0.00013125589668788807
47,0.00011788750249666052
48,0.00012326368830377704
49,0.00012518702073239482
50,-5.276579858936457e-05
51,0.00012689707682034127
52,-4.799185716563373e-05
53,0.00013213999980121876
54,-2.0895574576488892e-05
55,0.00010664880503339971
56,-3.7594539667823795e-05
57,0.00010654147203943832
58,-2.8457049398201704e-05
59,-2.8918031104176882e-05
60,0.0001049684433802487
61,0.00012163836407589747
62,-3.778643165515038e-05
63,-4.254047119109578e-05
64,9.880836195154618e-05
65,-3.557969114039526e-05
66,9.656580812151985e-05
67,0.00011155518023098573
68,0.0001212913063390369
69,9.603926996661947e-05
70,-3.2197026614284565e-05
71,0.00010769257017218983
72,0.00012073870236953724
73,0.00011029886153234761
74,-3.92053356109506e-05
75,0.00013340314232668953
76,0.0001238262879319894
77,0.00011738362730485353
78,0.0001407257421969959
79,0.00012273456220773107
80,-3.662299285511388e-05
81,0.00011445997739687736
82,-3.9772686069248414e-05
83,-2.663883713558706e-05
84,-3.760154803747502e-05
85,0.00011983114418437932
86,-4.327246590422058e-05
87,0.00011857810692410366
88,0.0001237019090667569
89,-3.740752384636115e-05
90,-3.938037006918142e-05
91,-2.217820631708159e-05
92,-2.6391339062680844e-05
93,-2.5717106832511616e-05
94,0.00012208676623745183
95,-3.3682563468307936e-05
96,0.00012439442635572804
97,0.00010950102792087673
98,0.00012051117212797496
99,0.0001353659567673371
100,0.00014117113768782826
101,0.00011306081209806016
102,0.00012035467357667238
103,-2.682549166659563e-05
104,0.00013074645165201215
105,0.00010718347684592049
106,0.00012969618607947287
107,0.00010865250132316568
108,-2.701207552556289e-05
109,0.0001244823895420014
110,-2.717387772144242e-05
111,-4.284245988364048e-05
112,0.00012676787087064796
113,0.0001149334255393076
114,-2.7883113512841478e-05
115,-3.045418097166246e-05
116,0.00013056407178513183
117,0.00013319028210115127
118,0.00011548990024905284
119,0.00010495067511941776
120,0.00010547797053556098
121,0.00011334670574234509
122,0.00012610950243261524
123,0.00014359004653313002
124,0.00012878459971088502
125,0.00013156565844190006
126,-3.340639989940819e-05
127,0.00012821623003776445
128,0.00011698476817492001
129,0.0001085658989640372
130,-3.088688630431659e-05
131,-3.194907049781541e-05
132,-2.2058970966087543e-05
133,0.0001266789973979146
134,0.00011840906952713784
135,0.00013421013679896764
136,0.00012018000854560523
137,0.00011331798781225418
138,0.00010044313687469384
139,0.00012564156173479823
140,-4.6294975949574486e-05
141,-3.781339989581304e-05
142,-3.245425521905604e-05
143,0.00013419357240698057
144,0.00011853419709938998
145,0.00011294300355357756
146,-2.2558903506443296e-05
147,-6.025650696929204e-05
148,-3.47225866457197e-05
149,0.00014423290382262468
150,-2.6959334874214432e-05
151,0.00010915028030536435
152,-2.5044237369135902e-05
153,0.0001307459970503733
154,-3.1612497667676026e-05
155,0.00013295066767990865
156,-4.9009858388280504e-05
157,0.00013585301924423342
158,0.00012281123456944128
159,0.00014063855942231268
160,-3.96876813920482e-05
161,-3.348116122398281e-05
162,-3.0011582147216403e-05
163,0.00012551047254623127
164,0.000133671534422047
165,-3.60169671326363e-05
166,-3.6598512426187214e-05
167,0.00010291340227696926
168,-3.7412804901413045e-05
169,0.00010244756210126475
170,-1.226913922654319e-05
171,0.00012566865342028782
172,0.00011742375863321594
173,-5.93283922909956e-05
174,0.00010185563551789091
175,0.0001265571762060134
176,0.0001290553563855834
177,0.00010315795821463867
178,0.00012683036171162173
179,0.00012380929280610053
180,0.0001260637349640459
181,0.0001060701675349291
182,0.00012218583992649698
183,0.00013391576740874635
184,0.0001329000643278411
185,0.00014053239087849988
186,-5.513648474307233e-05
187,0.0001165095775541925
188,0.000130611357143891
189,0.00012032312781734035
190,0.00013978524296829798
191,0.00010041145005044245
192,0.0001317878209909429
193,0.00011971945059982099
194,-2.9348166732986573e-05
195,0.00012538280677507784
196,-4.598142850668433e-05
197,-2.363361669764451e-05
198,-1.1646784643101943e-05
199,-2.851270093427598e-05
200,-2.519334401413256e-05
201,0.0001237410404540326
202,-3.6611288415684916e-05
203,9.555976030628928e-05
204,0.0001347467651798161
205,0.00011868007910815168
206,0.00011688079187808554
207,0.00014117201255177238
208,-5.340559871846424e-05
209,0.0001338968205503277
210,-3.090704821980127e-05
211,0.00011825714403509441
212,-3.8867526813160504e-05
213,0.00013580946455978496
214,-2.8485347763696454e-05
215,0.00011139243163522098
216,0.0001073484152161765
217,0.0001143169953606649
218,-2.882794129041426e-05
219,0.00013595257124634783
220,0.00013946682953381524
221,-3.709115588329425e-05
222,-3.2589716648367225e-05
223,0.0001394254558125083
224,0.00013124438179906305
225,0.00012705060424461232
226,-3.422782184966148e-05
227,0.00011711287079494569
228,0.00013627797260669033
229,0.00012116953484698543
230,0.00011992159942068985
231,-3.718041132251937e-05
232,0.00013668769551298946
233,0.0001092872693616087
234,0.00011701976361007189
235,-2.591572162495917e-05
236,0.0001321121769765635
237,0.00014093203870455857
238,9.967281033843167e-05
239,0.0001234237678416615
240,-6.347691973828464e-05
241,-5.3888279137599153e-05
242,0.00012477583638971366
243,0.00010241833628509757
244,0.00012067739019780919
245,0.00012748344252088857
246,0.00013214758090981243
247,0.00013261904423267354
248,0.00013345359610853773
249,0.00011358641095407472
250,-4.802729212076626e-05
251,0.00013177145354110266
252,-2.152036610301319e-05
253,-3.3557829798878845e-05
254,0.00013199403519210669
255,-3.3391949234741577e-05
256,0.0001065426126780661
257,0.0001297368023208191
258,0.00012229376297925062
259,0.0001266431256028236
260,-2.784758859345669e-05
261,-4.833343806490642e-05
262,-2.9299306783256908e-05
263,-4.381884031763913e-05
264,-2.9217069038171743e-05
265,0.00013072585608695756
266,-3.8600196715527944e-05
267,-3.3673498577501334e-05
268,0.00013400423667108067
269,0.00011609942047385827
270,0.00011147328165833275
271,-3.145554955560195e-05
272,0.00011268001049324833
273,-4.065033183528937e-05
274,-3.200535374150162e-05
275,0.00011152444425255796
276,-2.709810866407996e-05
277,0.00010855268173699109
278,-3.3130387718901164e-05
279,-2.4516582260759065e-05
280,-6.195838398720872e-05
281,-1.9624402929273633e-05
282,-2.224705021155028e-05
283,-5.13050030404957e-05
284,-5.33239839164504e-05
285,0.00011650694293213401
286,0.0001026554181742705
287,0.00014129464867203238
288,0.0001280177741568267
289,0.00012746693633001273
290,0.00012717523104153973
291,-2.8868942921301788e-05
292,0.00010394837677635713
293,-3.019760629028168e-05
294,0.00013772716780627778
295,0.00010209033559348312
296,0.00012593392849905472
297,-4.911357986314308e-05
298,0.00010222152786612323
299,0.00011983598958029781
300,-3.0473958864920428e-05
301,0.00011462151769492031
302,0.00013253780884597328
303,0.0001294985678327607
304,0.00011603063981644628
305,0.00011514043914877248
306,-4.557536624710605e-05
307,-3.824848798484654e-05
308,0.00010955403307891947
309,0.00012532074101067242
310,0.0001114815543572374
311,0.0001363107050556513
312,0.00012199508356938848
313,-2.6220804876097923e-05
314,-3.8054422016470894e-05
315,0.0001227356005498072
316,0.0001171944701435
317,0.00012982121914648326
318,-3.718948274162371e-05
319,-3.90043509958793e-05
320,0.00013598216071102613
321,-4.015210387642104e-05
322,-2.6758821555415356e-05
323,-4.14495191505521e-05
324,-3.829727846200595e-05
325,-5.813289310912483e-05
326,-3.717178574691749e-05
327,0.00011021991555261384
328,0.00012309395389086
329,0.00010853808561398617
330,0.0001289545666863391
331,-2.8350153634877245e-05
332,0.0001368481914726537
333,-2.9473955711280633e-05
334,0.00010186455366652602
335,0.0001184715702281371
336,0.00013238766909636938
337,0.0001233157332990283
338,0.00012617941472428768
339,-4.871219782513836e-05
340,0.00010843327658669074
341,-3.2053282836189e-05
342,0.00014204958617504497
343,0.00012339056832511228
344,-2.6554464902973933e-05
345,0.00010774621017177025
346,0.00012892593984914353
347,0.00013557442296177326
348,0.00012922028746318828
349,0.0001329592268415515
350,0.00013660625622666036
351,-2.77363960323955e-05
352,0.00011345627032451885
353,0.00011720942153017194
354,-3.622307194328045e-05
355,-5.144093622148976e-05
356,0.00013055572763083135
357,0.0001221825650931137
358,-4.924728874468297e-05
359,0.00011844775243433473
360,-9.399335209680401e-06
361,0.00010049791907639138
362,0.00011209225006458786
363,0.00011881698798895882
364,0.0001313223099151326
365,0.00013152187390972326
366,-2.6873101861409276e-05
367,0.00013020435463046212
368,-2.24630323710906e-05
369,0.0001197047949666034
370,-5.1698528825705196e-05
371,0.00011147866288564838
372,-3.655076416326909e-05
373,0.0001198954544590199
374,-2.3128010290644384e-05
375,0.00013086393200483537
376,0.00014135328622714356
377,-5.9705275892776024e-05
378,0.00012255444604983103
379,0.00012035400692268456
380,0.0001254108196535637
381,0.00012799953101726548
382,0.0001287455326568761
383,-5.170911962693876e-05
384,-3.410651339321545e-05
385,9.90587732065165e-05
386,0.00012074785995137147
387,0.0001340822977205082
388,0.00012227800825775572
389,0.00013415232345142372
390,0.00013198315984586288
391,-3.554466513434032e-05
392,0.00012594190276417257
393,0.0001189265642912828
394,0.0001271116646877354
395,-4.014822085791655e-05
396,0.00011500651766484685
397,9.356682639174928e-05
398,-4.099646208968682e-05
399,0.00010146916640377702
400,0.00013687631250555623
401,0.00012654298472358842
402,-5.485727650209583e-05
403,0.00013095004675485995
404,0.00011534277965136877
405,0.00012711650452707567
406,-6.594528624367632e-05
407,0.00013833707968225872
408,-3.863576149707563e-05
409,0.00011612060628637944
410,0.00010884426028141963
411,0.00010669416303339248
412,-2.259338575126879e-05
413,0.00012362536990685548
414,0.00013293493201986298
415,0.000112973048269713
416,0.0001246793990507712
417,0.00012466089260085436
418,0.00012154783698855668
419,0.00013289175776284764
420,0.00010811109808249019
421,0.00012180253222397076
422,-3.2361422343303394e-05
423,0.00012745420920760842
424,0.00010964982152876982
425,0.00010084999538210218
426,-3.4079701219367304e-05
427,0.0001204271536704444
428,0.0001363077066953366
429,0.00013028933387815246
430,-6.168533050073647e-05
431,-3.0078383539975003e-05
432,-4.273627541671626e-05
433,-2.5310394341609154e-05
434,-5.469027528708898e-05
435,0.00010201792949449126
436,-6.018671592849022e-05
437,0.0001360973655268834
438,-2.52907751156323e-05
439,-4.4566929374350786e-05
440,0.00010761596500900479
441,0.0001098209235208282
442,0.00013997847821272487
443,0.00015027769958755248
444,0.00010666130668680967
445,-2.4498395263778195e-05
446,0.0001091614127260832
447,0.00011776452994798951
448,-3.444016904349618e-05
449,0.00011691530488712973
450,-3.305184901444625e-05
451,0.00011910111153315237
452,0.00013264279115773897
453,0.00011093556345021572
454,-3.773457128194697e-05
455,-2.7880217911344657e-05
456,0.00010465006928376354
457,-1.659963706080876e-05
458,0.00012018390225359612
459,0.00014267634004493026
460,0.00012270461068798782
461,0.00013215566199086784
462,0.0001305415335286707
463,0.00012295806189567958
464,0.00012445469426319516
465,-4.463092235878495e-05
466,-3.087356544546772e-05
467,-4.244072946314586e-05
468,0.00013361957166690947
469,0.00013793223936242103
470,0.00010312355233801785
471,0.00013026715608612917
472,0.000133363545363566
473,-1.5487680834422364e-05
474,0.00011989222622212972
475,0.0001298724883684474
476,0.00012605316828987663
477,0.0001237125583527121
478,0.00010032500866137636
479,0.00011470209085612707
480,-2.3633234451642788e-05
481,-3.227178226771956e-05
482,0.00011439645637694796
483,-3.818185022585316e-05
484,-2.9125764617241003e-05
485,9.656973772529089e-05
486,-2.201456724275177e-05
487,0.0001009266751019078
488,-4.1866478056828995e-05
489,0.00010679042314655463
490,0.0001062161085162482
491,0.00012171697355606504
492,0.00011630072307496322
493,0.00011590697102670515
494,0.00011360811471517864
495,-2.839710502653277e-05
496,0.00010038416374648296
497,-5.536432252659538e-05
498,0.0001332573754922232
499,0.00012291399899397022
500,0.00014173717622395474
501,0.00014088441858478215
502,0.00011030579776095939
503,-5.163718336992035e-05
504,-1.915593535760847e-05
505,0.00011852991585307041
506,0.00011183619214254985
507,-1.5667347500153447e-05
508,0.00011454926035802459
509,-2.2330953625395323e-05
510,-4.6423154515145734e-05
511,0.0001235117469918271
512,0.00013234679900655044
513,0.000122438720665131
514,0.00011774594190122864
515,0.0001291848435843491
516,-4.5398702046809055e-05
517,0.00012166104229621423
518,0.00013259722248422677
519,-1.4104610872974752e-05
520,0.00012388776040330083
521,0.00014114596681392204
522,-3.893749079251951e-05
523,0.00012892389833989336
524,0.00011306392907043237
525,-5.672926222242919e-05
526,0.000122905795928343
527,0.00013512182578206072
528,0.0001174902111915409
529,0.0001232054160150739
530,0.00012542808810616157
531,0.00010634337832314357
532,0.00011386186814997019
533,0.0001036363953827652
534,-3.460859301017689e-05
535,-3.423242670225597e-05
536,0.00012299440141991876
537,0.00012743390899972077
538,0.00012363784160002346
539,0.00011068879511613897
540,0.0001275105774490768
541,0.00012833519321755958
542,0.00012250594071075823
543,0.0001287664209373707
544,0.00010151398805605635
545,-4.657427129196572e-05
546,-5.4726909040595935e-05
547,-3.519554760927707e-05
548,-3.9941350272597476e-05
549,0.00012846129771500826
550,0.0001256505414734564
551,-4.4184541394992526e-05
552,-3.576405585973031e-05
553,0.00012443246955893658
554,-3.477049096363113e-05
