Id,gripForce
0,31.029723454523406
1,29.344801178965213
2,55.7893517983556
3,33.6224175308823
4,44.389858016455044
5,40.87987238916848
6,34.24120262594714
7,39.67680779810806
8,39.49311356574387
9,37.76654030801001
10,45.7511052278541
11,70.24339555807823
12,59.480345890517405
13,29.151061989778402
14,40.600849471124825
15,40.32266212976054
16,40.87987238916848
17,34.15497244188746
18,32.618705085721274
19,43.33307239089377
20,60.47533863704901
21,42.38210658043069
22,61.36608987998788
23,58.602221139622316
24,29.23172166264229
25,68.94150743990224
26,53.668313403728405
27,33.3830786687472
28,42.287520629577315
29,30.370705477329352
30,59.26025765167407
31,44.77692895407523
32,40.32266212976054
33,40.230118699678954
34,51.99822114176642
35,34.51776311219203
36,24.421377726216562
37,68.0017356984404
38,23.58755393395403
39,37.31774943559162
40,28.349571563068995
41,44.87392879311343
42,55.896378557546214
43,36.16175566413561
44,29.31247417735944
45,54.72419050837884
46,33.3830786687472
47,31.029723454523406
48,29.798938944580875
49,42.38210658043069
50,51.069238952904925
51,33.042428657758606
52,36.51577490199411
53,44.971021474004885
54,38.30815313606975
55,49.335012867959904
56,36.33857959935833
57,55.149140922130385
58,30.45275777799219
59,61.58970610925524
60,58.9308216073085
61,27.164743770491725
62,61.142845018133585
63,56.54048879160849
64,49.335012867959904
65,63.50543801732972
66,34.587051780718475
67,27.478655327740547
68,60.919971523692354
69,41.53417532946791
70,67.18430962195765
71,42.9135036226578
72,61.7016534866688
73,55.7893517983556
74,85.69631156569304
75,31.59456053719455
76,33.46847327612752
77,44.389858016455044
78,52.85117434355459
79,75.68628223118255
80,43.04680780829557
81,48.3274135270063
82,39.49311356574387
83,40.04531036507561
84,48.62871848983312
85,41.34676742297319
86,29.393319533929855
87,38.67108519184151
88,30.043424693210643
89,35.10861076847338
90,26.696661690216402
91,50.86381972687715
92,32.95749825964461
93,32.44986554987918
94,54.3007255642795
95,32.78791598897642
96,63.73258223702108
97,46.340067401078045
98,59.92163647044327
99,30.125105626460428
