Id,gripForce
0,50.77222089610362
1,55.13956508665623
2,32.010924569030436
3,44.61718652426643
4,32.949349537228905
5,54.20912647475954
6,27.975221874339635
7,53.37554519699975
8,29.88569167183713
9,44.18251411138282
10,61.25848181466994
11,52.43877782752857
12,54.773262242165124
13,57.40984937551448
14,49.34212628273187
15,31.014168184631284
16,54.82547633516268
17,27.422028712085147
18,53.33063598287737
19,29.256606040636253
20,34.329304906709645
21,53.679953848389495
22,47.82070308452438
23,48.52920556222803
24,29.854214054265782
25,48.85362932265221
26,33.639329041999815
27,35.625448879859576
28,48.75452193210176
29,49.6050539743122
30,50.01922480614958
31,43.87814996912301
32,40.641949663064956
33,55.36751775095665
34,31.674880889902237
35,50.019603862274046
36,35.86243357074155
37,53.69890968736276
38,29.952806320282882
39,50.5755746854786
40,57.98858317731794
41,52.266156576500194
42,33.15136352621917
43,55.24574001914285
44,52.19631822904558
45,52.771683639930764
46,51.68129070425651
47,48.93579261287638
48,53.82372534500145
49,50.73571733653677
50,32.05757584561552
51,54.890995928923275
52,26.661659948908884
53,58.03962819535447
54,30.93456134320796
55,51.09054026731428
56,29.03429480566786
57,49.1338860023168
58,34.58443681975243
59,28.04991033169485
60,45.646246144196745
61,48.90857739994754
62,31.968836125577212
63,28.42445682134958
64,45.510083889484925
65,32.56864580708019
66,40.0168849089754
67,50.26902217454678
68,55.85414972091592
69,42.74409420236659
70,28.663865964765133
71,47.224619189065805
72,51.518075240560435
73,49.63619910280786
74,32.6406323154357
75,59.06325194181107
76,49.352912845032854
77,50.65491693616589
78,56.070646643824475
79,50.35991485846777
80,29.56970062256405
81,50.59124295244169
82,25.766356408512962
83,31.11439300036581
84,25.513008644958248
85,53.895425897687964
86,29.104460905038145
87,54.58319236260666
88,54.38020208106569
89,32.43163224574106
90,24.049720543951484
91,44.168998921018286
92,25.7131090051261
93,30.014525932665695
94,52.63219234793004
95,28.985371984237247
96,57.66131878514965
97,50.13618189820944
98,56.21279252837289
99,51.433337964006206
100,55.125405821878736
101,50.072664754996566
102,51.65344229281546
103,37.605178111563895
104,57.24046639838472
105,46.635121011267756
106,50.26724700964852
107,46.12660972545622
108,29.932905337678214
109,50.3441209947481
110,28.92468357666683
111,27.50220621055976
112,48.618188927712126
113,51.25043611820377
114,29.86145839308967
115,32.81599244863027
116,55.587195021265856
117,54.679131617168636
118,50.1065502578396
119,46.78820637053873
120,43.383329151209516
121,49.411284499176695
122,56.902593488590064
123,63.38484941133932
124,54.44410853817297
125,59.355425432929785
126,29.29148374225117
127,45.86437115035448
128,53.475928637285904
