Id,gripForce
0,54.99735347421138
1,52.06058091720849
2,34.891748002119115
3,46.57963849406893
4,34.552279047938775
5,56.48704757921069
6,32.04001921446624
7,50.27307485125236
8,29.93035615524044
9,49.44057660671871
10,53.77464594066531
11,50.420812309277295
12,55.09967765731296
13,52.41158492624697
14,48.328223041407895
15,30.104011465688465
16,52.36137840179154
17,28.398272412035425
18,50.56878555560096
19,29.800984189670782
20,30.410915482891618
21,56.693487815942035
22,47.707564844928825
23,48.13658843073907
24,33.35339893240278
25,50.27307485125236
26,32.458364826641954
27,32.645506042612794
28,49.00327816892206
29,48.520421652658726
30,49.929296777915354
31,47.376054063860934
32,51.06367720062932
33,52.41158492624697
34,31.71740978668272
35,50.76644242648005
36,32.22547258154289
37,51.91047139371883
38,31.71740978668272
39,52.86436300039952
40,57.05528946552077
41,52.26102798433839
42,32.73934363956335
43,53.72391661661685
44,50.91494898986289
45,54.6397280184079
46,54.435733558007776
47,48.04098806377356
48,53.57183756945791
49,54.48670703407441
50,31.397408159601916
51,49.635717303512095
52,27.337555299713763
53,55.3557649346625
54,31.671531435210156
55,46.812530739168
56,27.75583204089291
57,47.99324309943412
58,33.639077186908075
59,30.235086501815047
60,50.174716436754544
61,47.32885795993034
62,31.901449959138784
63,30.810698427563178
64,49.44057660671871
65,31.306483962511404
66,43.03015788706952
67,48.95484554778393
68,50.12557771040352
69,48.18444326551832
70,33.782422518213025
71,46.34794500161217
72,50.61816160545226
73,51.11330183531311
74,31.170535810098308
75,58.144576455894445
76,51.162950510365015
77,53.673205385948314
78,57.78085209951366
79,50.420812309277295
80,30.322852290030852
81,52.41158492624697
82,31.261108886849822
83,32.83335514735537
84,28.91911851752033
85,54.53769732280011
86,31.534220780078652
87,56.22931486169264
88,52.41158492624697
89,34.69757668400106
90,28.165910139111734
91,34.31076476310856
92,27.902349774139655
93,31.625706794509618
94,52.91477183415752
95,31.125339051473315
96,56.641856825363064
97,53.369323111064546
98,54.435733558007776
99,53.16710860908239
100,52.06058091720849
101,52.160761843923225
102,57.62515984039243
103,35.72230029125143
104,55.2020654042091
105,45.25444479551685
106,51.610847250784666
107,47.28170352238751
108,31.579936396104447
109,49.44057660671871
110,33.782422518213025
111,29.001119018077993
112,48.809740809931256
113,50.12557771040352
114,35.52613002274987
115,32.318488678882524
116,51.760559043496414
117,54.94621540354598
118,48.37622048439546
119,53.926941574204676
120,47.18752105988141
121,50.174716436754544
122,52.01052270633308
123,58.300644694007495
124,54.53769732280011
125,54.99735347421138
126,30.632329282607216
127,50.86542197485515
128,54.13025033333891
129,46.90601130867685
130,30.766006065504637
131,32.271956879405245
132,32.458364826641954
133,53.066115786030814
134,53.62251233964993
135,54.18112121560919
136,52.01052270633308
137,53.82539326784123
138,49.97832555809363
139,53.217633775554674
140,29.715166671461123
141,28.716202012175618
142,31.625706794509618
143,56.74513266231112
144,54.333837367428345
145,51.41154953350632
146,33.1637230106635
147,29.291608399834843
148,36.75913592278707
149,54.84398767781906
150,35.57513086538931
151,50.56878555560096
152,36.51125606232911
153,51.162950510365015
154,29.887147571365677
155,50.81591973651247
156,31.397408159601916
157,54.588704344074856
158,49.538088017088924
159,50.56878555560096
160,32.36506755083437
161,31.947589178460838
162,28.12773916803495
163,55.253282931686684
164,53.116602579347266
165,31.035128280201562
166,29.62970433910265
167,48.95484554778393
168,35.23272211289156
169,49.929296777915354
170,28.675991974543482
171,54.84398767781906
172,49.19732448334511
173,26.577101345406135
174,47.56524826482927
175,51.51115252402127
176,47.14049375380813
177,51.162950510365015
178,54.94621540354598
179,51.960486157858305
180,46.71923346336041
181,50.47011074567778
182,49.58688802541761
183,56.12632214735512
184,52.160761843923225
185,54.18112121560919
186,29.459884621901548
187,49.34318468849269
188,51.36178277455897
189,51.31203935448538
190,54.13025033333891
191,46.44047499778146
192,47.18752105988141
193,52.01052270633308
194,35.67321618098312
195,50.964500631378804
196,31.21579263071923
197,30.017021701250286
198,30.455056406413945
199,31.671531435210156
200,34.455574897405214
201,50.27307485125236
202,31.671531435210156
203,48.568557458887895
204,54.13025033333891
205,52.46181217620742
206,53.369323111064546
207,55.45830906116342
208,28.12773916803495
209,52.76360468094033
210,35.72230029125143
211,48.809740809931256
212,29.16646879144181
213,52.51206003918937
214,29.08357372703139
215,48.809740809931256
216,48.472320050472014
217,53.52118116786293
218,30.990115575353784
219,50.667563205491234
220,56.693487815942035
221,33.11640397341997
222,30.721379920583097
223,52.612617159207694
224,53.926941574204676
225,53.926941574204676
226,27.08052466203466
227,47.376054063860934
228,51.56098848678574
229,47.99324309943412
230,57.83277500238849
231,30.36684715506136
232,53.31874112415598
233,52.36137840179154
234,49.19732448334511
235,33.639077186908075
236,50.223882208033395
237,55.971942185900744
238,49.24591391464516
239,52.713255405964645
240,27.206521218671682
241,28.204245131222443
242,52.51206003918937
243,47.89786505571783
244,50.223882208033395
245,50.02738209350916
246,50.86542197485515
247,53.26817797991879
248,54.69076826692125
249,51.162950510365015
250,30.455056406413945
251,50.61816160545226
252,37.25668133825862
253,30.14762540173806
254,57.365930680822416
255,29.973647884895065
256,52.66292619616556
257,52.01052270633308
258,50.667563205491234
259,52.46181217620742
260,32.36506755083437
261,27.238830716498477
262,33.782422518213025
263,30.721379920583097
264,29.887147571365677
265,50.91494898986289
266,33.21108235230323
267,30.410915482891618
268,54.588704344074856
269,47.75508215427729
270,45.20962218599465
271,34.649112256396016
272,49.78237880157514
273,30.36684715506136
274,32.50508240288832
275,47.61264758159018
276,34.02205457186942
277,49.14876597467749
278,29.887147571365677
279,36.95787344195933
280,28.675991974543482
281,32.59865340724126
282,34.794600062151446
283,33.73460402358328
284,31.035128280201562
285,60.12924261203236
286,50.32229419520741
287,54.94621540354598
288,54.435733558007776
289,51.41154953350632
290,49.44057660671871
291,32.179036220796874
292,46.30175509098688
293,29.93035615524044
294,50.32229419520741
295,51.71063265859473
296,54.99735347421138
297,30.060476566938096
298,52.31119271632393
299,48.328223041407895
300,33.21108235230323
301,54.435733558007776
302,50.667563205491234
303,49.3918656086831
304,52.713255405964645
305,52.66292619616556
306,29.459884621901548
307,32.36506755083437
308,53.62251233964993
309,47.234591103377554
310,48.568557458887895
311,55.92051155057181
312,49.929296777915354
313,32.78632784128209
314,30.060476566938096
315,49.44057660671871
316,55.40702926774689
317,53.26817797991879
318,31.534220780078652
319,28.878293120814778
320,55.09967765731296
321,32.73934363956335
322,34.60067963525788
323,30.235086501815047
324,32.271956879405245
325,27.30435628811707
326,32.73934363956335
327,51.960486157858305
328,51.960486157858305
329,51.91047139371883
330,50.32229419520741
331,35.4282128890491
332,59.03039628247071
333,29.208077313564893
334,51.36178277455897
335,50.420812309277295
336,52.01052270633308
337,46.30175509098688
338,51.86047853696618
339,29.62970433910265
340,55.3557649346625
341,33.68682215124752
342,56.693487815942035
343,54.79289817400191
344,32.04001921446624
345,49.58688802541761
346,54.895093446303655
347,56.90014975342946
348,52.06058091720849
349,57.158783308332076
350,54.69076826692125
351,34.50391072443014
352,49.44057660671871
353,47.234591103377554
354,29.715166671461123
355,28.476927351783306
356,47.14049375380813
357,58.717360641763044
358,30.810698427563178
359,51.56098848678574
360,33.1637230106635
361,54.588704344074856
362,53.77464594066531
363,50.716990197911834
364,54.07939684240927
365,52.01052270633308
366,31.947589178460838
367,50.27307485125236
368,36.90815349838368
369,47.99324309943412
