Id,gripForce
0,50.52423284096867
1,54.895485239659735
2,31.799534685289366
3,43.18560142651717
4,33.57273345479625
5,55.01452609827051
6,28.454098421353912
7,53.23424553987431
8,29.192489840062727
9,43.65284721792449
10,60.781227798800316
11,51.940284042005025
12,54.4253922420852
13,57.172088518615254
14,49.59861253609843
15,31.245385082426925
16,55.007018277528815
17,26.908796247764688
18,53.22459066777862
19,28.77626268786849
20,33.04221541458601
21,54.34147428715433
22,47.38546297746716
23,48.45159414364214
24,28.849702717865036
25,48.8453846484165
26,33.15674041005984
27,34.76504795711371
28,48.2783524022953
29,49.698795564610236
30,49.282856619625434
31,43.61289904429702
32,39.874926902371314
33,55.31626322604586
34,31.19020229723538
35,50.070131321993145
36,36.029942302411776
37,53.223867800923244
38,29.924692390557205
39,50.988138868460304
40,58.59393042379631
41,52.78441275866855
42,32.666825611161755
43,55.13382979967626
44,52.445533218588494
45,53.36572737840073
46,52.60412756908258
47,48.906836743413606
48,53.782583516584594
49,51.35635676659873
50,31.24181323000318
51,54.613804545851
52,25.966194873038997
53,57.93872021297028
54,31.250299826854476
55,49.90088100278216
56,27.829281613637598
57,48.624300993305525
58,34.74352721526802
59,28.586031032504337
60,45.971563663809945
61,48.85413270766097
62,31.47350962090698
63,27.120462201537492
64,45.31781441386515
65,32.31107851057342
66,39.58629745130244
67,49.74114459734446
68,55.29616885923376
69,42.15982791889545
70,29.066666798489997
71,46.65904411509192
72,51.51667765528496
73,49.703885861484615
74,32.151883124517965
75,58.489744216221524
76,50.04194862524089
77,50.97850261788218
78,56.91164319178154
79,50.553743110335205
80,28.089905570107582
81,50.46312482418513
82,26.233420860965754
83,31.21637125413617
84,25.974925629475223
85,53.85391695461731
86,27.92664793413792
87,54.0934968215621
88,54.324621379336534
89,32.15702695105278
90,22.884071305145675
91,43.85787754370311
92,24.9431817391991
93,30.172482324405834
94,52.636263804662775
95,29.6006480243879
96,57.15531200798037
97,50.17875816348156
98,55.87786244544184
99,52.20703059453315
100,55.00125316626762
101,49.93966033680519
102,49.02994209314352
103,37.32552404008558
104,57.05548974764804
105,45.98039560652161
106,50.83717588858165
107,45.948736792613445
108,29.66650395369202
109,50.49074324128145
110,29.43050189612359
111,26.44601108476615
112,49.16453873211118
113,50.84519077340637
114,30.428568106944763
115,32.57540283605065
116,55.379576857880146
117,55.037871291608326
118,49.81466708262127
119,47.28461761799317
120,43.04327964960591
121,49.44113128344908
122,56.48854297208888
123,63.27213858372756
124,54.3839772372791
125,59.09026122046141
126,27.51402249245585
127,46.82586197722901
128,53.12322548951598
129,45.860670468962724
130,29.092422012749555
131,30.162889519258457
132,33.06542016724087
133,56.49839510980051
134,54.40166108954007
135,58.03666408621196
136,54.418950834467566
137,53.41047222814006
138,39.14840481288968
139,53.93377601689883
140,27.244473756943933
141,30.362802457855413
142,28.361197073916287
143,55.964278496359384
144,54.777872433705774
145,49.47296738483182
146,30.647943647886898
147,25.03881628802529
148,28.434380552196497
149,58.16018181694966
150,34.10803520369478
151,46.87865550997647
152,38.321333296231906
153,55.678235043467424
154,27.994678726956145
155,59.471585097168514
156,27.52412938258592
157,57.13988133087301
158,49.045074081453414
159,54.600086023623874
160,30.747480056168747
161,32.994795936059745
162,22.463225219516513
163,57.09870960191543
164,55.95386944886009
165,26.722854420511574
166,28.019527344982535
167,45.08922238485051
168,32.82859280892661
169,48.199670287790866
170,34.13756882070526
171,56.33916178343651
172,54.09407623199336
173,24.079401364401413
174,44.237342648160066
175,47.827440310959794
176,47.65012225242934
177,46.172986749727706
178,56.59369162498155
179,54.746910057209035
180,50.128432058023506
181,47.25761944059928
182,52.62255811925762
183,59.4560011516646
184,52.3388652349973
185,59.21043688060887
186,28.464507350517557
187,50.12457446932956
188,51.19003591121835
189,49.9884311878898
190,53.096611038520024
191,43.047807672364165
192,48.13636908410497
193,54.28562742350047
194,34.361008355439964
195,53.34995500654237
196,25.944381204897084
197,33.06998342767476
198,31.757376347929274
199,26.917115151309325
200,33.4420859662784
201,52.350365340619746
202,31.576279635119747
203,43.914095641194955
204,54.39246717692117
205,50.74959959142521
206,48.260855916128186
207,55.15269657321608
208,24.2619960386248
209,53.58046695720976
210,32.99398434996519
211,49.0888085700209
212,34.59924915578377
213,56.2540773595412
214,22.332466023114304
215,50.5713248751657
216,48.96746800711976
217,53.21304362183304
218,32.15139502622266
219,54.25114615492021
220,57.9758779633746
221,26.57780900618913
222,27.709753808432797
223,50.57451966555833
224,53.316470219597164
225,55.265516610625426
226,29.537158672281247
227,49.62951126296481
228,52.17754885868334
229,49.36977397209051
230,57.57809752000893
231,30.78346703110485
232,51.95714175175759
233,47.63777805233529
234,50.57633151006445
235,37.61087276641155
236,52.57192197785649
237,59.26965412703137
238,42.85973029021367
239,57.13326589401503
240,24.568096624434446
241,21.8685454371538
242,53.1279813429461
243,44.634625531833485
244,50.31511850636496
245,50.37431263383485
246,52.15339936293589
247,55.68477423029529
248,54.670367546082446
249,50.87468410828255
250,26.171577820641268
251,52.328059938172096
252,39.615698733486525
253,32.2696644469075
254,60.708265553344376
255,25.14701255750917
256,48.83736863696611
257,50.938440386631136
258,54.2506927107443
259,54.388652463563005
260,36.76423519226306
261,29.762345653718118
262,31.35103987116137
263,26.483988126942428
264,28.996367785612946
265,52.34478404696313
266,32.12929100203918
267,30.998711771728754
268,53.8254140557749
269,46.72855518914131
270,44.46874529313554
271,36.08620757482726
272,48.28556284934473
273,31.087805424378537
274,32.4164629160134
275,49.94531566093309
276,34.610708556304544
277,48.718586782098086
278,28.654303818347305
279,35.416009272553524
280,24.223696336925542
281,33.29771856717121
282,40.336974819170486
283,30.721012911454217
284,27.61212496711612
285,46.13641525770341
286,46.363027446299725
287,53.317949724859375
288,52.22994920995865
289,54.85438220863054
290,48.67745183155726
291,32.867515864858746
292,45.65899273213524
293,31.61642579084746
294,51.9522101948947
295,47.6149151378361
296,52.4947523764063
297,26.598559960579585
298,48.652359675459394
299,51.710901881862235
300,32.321486079832
301,52.70224557375648
302,52.16928820030333
303,53.18460914336885
304,51.62752028212628
305,54.323478928758036
306,28.229872684189356
307,34.57677574428492
308,49.98974650441662
309,48.03760678298409
310,48.70515014531997
311,53.184508104305145
312,50.8682946940092
313,27.545263826052718
314,30.289983573243713
315,53.62785550256157
316,55.48948748185042
317,54.73334325127978
318,31.1589999651556
319,30.24566792001996
320,60.711071404157046
321,28.692611855955214
322,35.485154499329795
323,24.524498155172378
324,26.566474902845858
325,25.030429917636656
326,30.159742176449953
327,47.98916471289186
328,52.584887425127214
329,49.68798870467297
330,48.629767291008505
331,31.46105241055657
332,60.25917926126346
333,26.51600158918677
334,46.38114153492623
335,51.93740553153741
336,56.36883403512145
337,48.76510857615533
338,51.22442130708981
339,26.331836193037397
340,50.693411246043816
341,35.07377498985262
342,61.80333397643755
343,56.63590052170008
344,30.788100792945084
345,47.15137619663558
346,58.21543658387091
347,58.222909963422865
348,55.969954175711166
349,53.48241979503769
350,55.887494783616106
351,34.46442887592914
352,48.73255713167934
353,49.075985852341596
354,29.040675950119677
355,25.679749260033994
356,48.66355060935403
357,57.729556116849835
358,25.27384547336014
359,53.28300570268476
360,36.34265401598432
361,46.17984763976363
362,52.69201880435354
363,50.96415996826876
364,57.385155328567635
365,52.19597092824003
366,26.4565413278738
367,51.27126359588413
368,40.239860111419674
369,51.8274673960389
370,23.545132139432955
371,48.01079182757349
372,30.438483486600152
373,54.49367513938231
374,33.62711336267999
375,51.23222379970896
376,55.91832855997248
377,25.418661055947762
378,51.42033258805009
379,50.739543559657335
380,46.8193014434843
381,54.13655035831631
382,56.7709011573223
383,26.951664277796514
384,30.201178906080553
385,44.38888204941516
386,49.66916953778353
387,51.14931046475398
388,57.92276794390227
389,53.007055240840046
390,51.895499083995375
391,30.295058359573318
392,55.21697946618502
393,52.62542790493366
394,50.05923470834238
395,28.846960769755377
396,53.55994863612409
397,41.095253062527604
398,30.337371201489027
399,37.871960916455905
400,62.07189803497361
401,55.03716608139119
402,25.752352531174765
403,52.34202714402177
404,50.985142218774016
405,50.39677899699117
406,23.230403950847563
407,59.88176397718627
408,26.70142626389174
409,45.02341378244898
410,49.31380243664017
411,47.87698338035298
412,35.903104448240754
413,55.716050347492775
414,51.361318062192055
415,43.89159560600045
416,51.833862717326255
417,54.89676358936761
418,46.890809477237426
419,55.25519451041994
420,48.00115129520481
421,53.58483964316943
422,34.607978080338064
423,55.16267714818996
424,49.072609669784185
425,48.06200111744654
426,36.13411944319553
427,53.033674216538756
428,56.38843146284633
429,57.019582459586005
430,25.577097779293986
431,32.50439825428837
432,33.24561954542493
433,34.25270401880901
434,27.580461463733034
435,45.307142269504766
436,26.05750013960688
437,58.70272936955615
438,27.639241882299537
439,29.43053961480805
440,42.66882375120348
441,47.74022151810211
442,54.0188410676937
443,60.59243840999525
444,41.379369189445164
445,29.66722739800235
446,45.58377224863552
447,46.60027456901206
448,22.494500150958658
449,53.15616314030676
450,36.01615809937248
451,48.7135544408872
452,55.17878230225573
453,47.73212499566235
454,30.140598759717264
455,27.434799174290003
456,45.42198911072352
457,36.24891941767637
458,53.14142559715081
459,53.97058641401138
460,54.04832700453524
461,54.569839871449894
462,55.408008468973364
463,55.8085363426451
464,56.283303980823526
465,25.059722819821978
466,34.907735193789996
467,30.578488934469593
468,57.227327468985706
469,54.361068052552916
470,44.65684090597287
471,51.27497499888478
472,51.72317845004414
473,35.55121402999657
474,51.99157750582296
475,55.57753803838412
476,57.04111760697529
477,52.89695453920433
478,42.71594494423463
479,49.80245933219408
480,27.26304871607688
481,25.323970295707888
482,54.58635634680384
483,26.84626305693167
484,30.03051968221569
485,44.95159303121429
486,34.64568704042729
487,42.67330149076925
488,29.61563142056773
489,46.449849141113745
490,49.32116086022191
491,53.97202919275621
492,49.14904050750695
493,47.12966696884584
494,51.47289639809284
495,31.99587401214029
496,45.64156845131677
497,25.81856824342692
498,55.53634036506575
499,50.86241048438113
500,53.84396297097902
501,50.967448481882556
502,49.336828092338095
503,31.10425547727929
504,40.380530146773964
505,54.35387094292328
506,48.54345479238196
507,35.09185403135904
508,50.440921210799175
509,30.546258087216344
510,28.56438870580854
511,55.35580235726472
512,55.21340418555957
513,51.25892656664778
514,50.85989837471438
515,48.87851406743369
516,25.83596386569615
517,46.77406844800379
518,54.02944983858028
519,35.57971536498883
520,50.17860686374598
521,54.99293266515185
522,32.30306360535446
523,53.43006356028594
524,50.33609606689815
525,26.380982180103462
526,49.02432804083032
527,59.08083739855431
528,51.137996024486895
529,53.667676665976806
530,52.11663217579161
531,48.34622195818834
532,41.505595513299006
533,46.336107962941036
534,29.874625925067278
535,30.257922941561645
536,42.977324898728476
537,52.53171877582663
538,53.42801417384996
539,47.215800726954356
540,52.09795332362761
541,49.86807466354205
542,52.36055625739726
543,47.996868479476014
544,46.663503136006454
545,26.461116648752313
546,25.391215888120858
547,30.145527042820262
548,31.28395694755269
549,53.51130622659814
550,54.09323700646512
551,30.118614138201096
552,28.501356553767398
553,58.970078753773734
554,27.648535541177615
555,53.576817300239114
556,26.090983675926612
557,48.974045493199434
558,27.47920832211188
559,43.561125642598064
560,55.703255522022374
561,58.4369630774479
562,51.03033873360393
563,38.30122102073526
564,53.46950953655062
565,28.45061143087106
566,19.55775476892545
567,51.56278348461997
568,41.710243743961044
569,54.56002149578755
570,51.35957127566788
571,50.07086593807041
572,48.236035205572435
573,30.340253813050726
574,53.21093837114876
575,53.02806051115171
576,53.470376042990274
577,50.98463744262426
578,28.69651693034698
579,51.130943333809185
580,59.08964633545351
581,31.29760526401875
582,57.67406368524152
583,40.54349934927122
584,54.292372866034924
585,46.92702051194844
586,52.8482941208586
587,58.927854427510965
588,27.511823459832126
589,28.465811223985135
590,54.40146127538989
591,48.17389096994185
592,52.038672112464695
593,51.98131666833581
594,32.10964271665362
595,25.41033098757905
596,53.770340722002466
597,28.61318107304546
598,27.094795042591418
599,31.493325501992402
600,45.58660507518695
