Id,gripForce
0,51.593758610859624
1,55.2021199078082
2,30.75171947091013
3,45.159706927828786
4,34.01304075301977
5,57.49695276339657
6,29.921301967229653
7,53.11638238479591
8,28.21472772725257
9,43.62040827549693
10,60.69818405112525
11,53.338893269526665
12,54.7769181445358
13,56.76588230808099
14,49.39863142247075
15,31.319703744391752
16,55.58381641885206
17,25.836874185828716
18,53.463173466914306
19,28.66612699659109
20,34.05216677465531
21,55.745716752327304
22,47.67282120869773
23,47.97621565497062
24,28.550708255328363
25,49.500908018665875
26,33.738421327772386
27,34.11141589065423
28,48.92477588680396
29,49.73628644169981
30,50.30992611961607
31,42.95716755386098
32,41.56439641334178
33,55.38743444018369
34,30.5826701117975
35,49.34007641051694
36,35.23478002680014
37,54.48132052506435
38,30.016467987978437
39,50.97522345244867
40,59.64587856079451
41,54.279968819284264
42,33.49824494496253
43,55.417658537685014
44,51.7687984569118
45,54.49709285258753
46,54.24528681186864
47,48.56921353594374
48,53.94477522347411
49,52.35679769530406
50,30.535462299972355
51,54.201487663315056
52,25.928032314691773
53,57.99344393876408
54,32.02680163563345
55,50.672327107491434
56,27.626797352140915
57,48.90598335387895
58,33.58911234055778
59,29.54833004435578
60,44.93379935486115
61,48.82909076159662
62,31.93267680082793
63,27.278800646070184
64,44.840080493762116
65,31.900728980747623
66,39.92130569228408
67,49.99619089030412
68,56.27527490830592
69,43.297318410687765
70,28.558228397889835
71,48.142725145846654
72,51.51632326433841
73,48.74092222545769
74,32.567962831615006
75,60.986892555096496
76,49.851416225106334
77,50.5091083399749
78,59.20178965707945
79,51.16900686859661
80,28.76637998633233
81,50.50835051427675
82,26.97534657213804
83,31.342556557919817
84,26.904141810833107
85,53.79864475133674
86,28.45251875184447
87,56.48556794090071
88,54.045767188334445
89,31.428697711526052
90,24.400378153499275
91,42.11022874154111
92,26.301226182989154
93,30.193909674967323
94,53.36360802875172
95,30.47566693776254
96,58.91740994546432
97,49.75318207310753
98,56.809925873595
99,54.52645280847108
100,56.25165283771964
101,51.37222660468913
102,53.087934086078484
103,36.84314817696681
104,57.087181975752635
105,47.18184966583725
106,51.72874692823085
107,46.55533662418452
108,28.462846149205273
109,50.21093534477931
110,29.740786708928592
111,27.28223805753243
112,50.110031881027595
113,52.318195630602645
114,30.29842127638625
115,31.231228654898725
116,55.24809868136039
117,55.86225862502487
118,50.157049017418274
119,46.885060380919626
120,43.203493893922214
121,49.35954389348629
122,56.75061341210647
123,63.668783517914456
124,54.575106722002566
125,59.07695533143487
126,28.37114319506849
127,48.632861409579405
128,54.54748681490255
129,45.45987580706149
130,29.07182911185346
131,29.81996432472166
132,32.66410675738247
133,56.37860860372435
134,54.91025871516027
