Id,gripForce
0,50.726149749871276
1,54.477485125697946
2,32.19304950560726
3,43.42801572933866
4,32.73595000964696
5,53.572452504964424
6,27.524015663378215
7,53.159732349596084
8,29.70696270766288
9,44.09643996862013
10,60.22834599615066
11,52.214308780115736
12,54.30402890005489
13,56.90602994046936
14,49.238364820946984
15,30.73306190926993
16,54.088389515078134
17,27.508488774077975
18,52.95440620427469
19,29.029898829311236
20,33.90744261336329
21,53.51621565742891
22,47.72248525680237
23,48.14973640065581
24,29.148845840945434
25,48.94859094143432
26,33.27276742061797
27,35.205232269896435
28,48.4265621106969
29,49.21586488581554
30,49.52823819023825
31,43.898060836356706
32,41.108676008471846
33,55.18737927854595
34,31.809294858024852
35,50.21455974459957
36,35.97758258517547
37,53.091571001204976
38,29.774914538947183
39,50.66177362533037
40,57.4553297123855
41,51.5430047986956
42,33.039750912948655
43,55.07565339778901
44,52.23542996253662
45,52.14774522578951
46,51.060281822301896
47,49.10977607351565
48,53.38986236997197
49,50.63943406414247
50,31.313021189203507
51,54.45805977084425
52,26.612043808708812
53,57.50274816705616
54,30.787865250638102
55,49.90523600100129
56,28.763065982537952
57,48.431977930946886
58,34.864124751954336
59,27.951269930255386
60,45.94965475830721
61,48.527435286160205
62,32.22751369966166
63,28.24248177480235
64,45.17915300886295
65,32.3701502588635
66,40.14168215893798
67,49.73764439559048
68,55.57709706557539
69,42.74992996848396
70,28.404292458271303
71,46.87336901086493
72,51.09395000628854
73,49.51007037608505
74,31.979103073808204
75,58.542123671652476
76,49.59084761924087
77,50.87786437604907
78,55.48093218435433
79,50.02963075992478
80,29.19104923016399
81,50.3892264290612
82,25.326556721250487
83,31.20140633527613
84,25.10588615663512
85,53.776355427808795
86,28.954721860248593
87,54.519970281908485
88,54.126926911637234
89,32.81832074241212
90,23.229973988142277
91,43.331420908534305
92,24.83051488717587
93,29.952119223201723
94,52.89482148366142
95,28.546012949155617
96,56.966596526646995
97,49.88219553541835
98,55.9153857951395
99,50.866620259872114
100,55.154753697594415
101,50.11136358346117
102,52.296665305634036
103,36.99199636973634
104,56.87025846763743
105,46.24574110205536
106,49.8700988260079
107,46.01412555964131
108,29.393655486481112
109,50.54598274125193
110,29.021229875929667
111,27.264927205426645
112,48.2939845785114
113,50.83840101405558
114,30.16059784115167
115,33.0261800615375
116,55.22761875393078
117,54.37345353605703
118,48.890849629405565
119,47.23468979452544
120,43.27246721958991
121,49.41352914415455
122,56.2196104242518
123,62.660154161451665
124,54.56017357995998
125,58.916459546646585
126,29.010964501959272
127,46.071494021324014
128,53.10608519676512
129,45.85508295110291
130,29.67984202010961
131,30.31891265214752
132,33.25314393949259
133,56.32035349599934
134,54.307352329991296
135,57.40807640016388
136,54.6941908368048
137,53.368914606760164
138,42.1055649535311
139,53.26934100572667
140,27.97518474405679
141,31.117786466004883
142,28.74932948135564
143,55.11108671358598
144,54.966267027463395
145,49.64629157730338
146,29.845305673897304
147,25.47034723482823
148,27.976032084523535
149,56.960024365424374
150,35.02153174694644
151,47.0095971260051
152,38.56696069058729
153,55.32795466679238
154,29.57814164978632
155,59.11476658234134
156,28.252486388283316
157,57.069422168547135
158,49.56375554141685
159,53.425924211087086
160,31.399790775892154
161,33.43284473284962
162,22.309011799433456
163,56.97892703895105
164,54.98254709593037
165,26.41015587689816
166,27.457007678459448
167,45.02191432708099
168,33.30519191289848
169,48.167129031582334
170,37.660396271681144
171,56.144374671615566
172,53.93184548908269
173,24.83303549973404
174,44.907789949027844
175,46.49362725267377
176,46.82105869315389
177,46.03301869708216
178,56.50150563016912
179,54.65330033533759
180,50.18545811018564
181,47.42354076449959
182,52.423690391379125
183,58.933811916684476
184,51.89159637200591
185,58.72608182103208
186,28.944574952239023
187,50.080315905419205
188,49.70594440662876
189,49.46898145161411
190,51.83239312764901
191,43.12228484901062
192,48.57678473020442
193,54.13881760666226
194,33.79171065793816
195,52.68068257771771
196,26.936682026345082
197,33.88651106596305
198,31.28074749293745
199,26.430242439466703
200,32.95827433411633
201,52.33870622550744
202,32.200507377046776
203,43.882174411925924
204,53.18139626558269
205,50.48885258594288
206,47.02123051651736
207,54.47316500624226
208,24.889355414197762
209,52.58574917101469
210,32.07072708769377
211,49.20076218253736
212,34.64496788007087
213,56.400725410604196
214,22.490179707923403
215,50.5315953500906
216,48.7856007498572
217,53.297360240678486
218,32.837510103431214
219,53.80453360812368
220,57.068923220869735
221,25.813566325448985
