Id,gripForce
0,49.811403328544316
1,53.91050788387392
2,31.42904413968688
3,43.38417892301426
4,33.23176730178716
5,54.191402380113374
6,28.88509488375564
7,52.2107552425436
8,29.256829911548678
9,43.24085701625458
10,59.20172342982332
11,51.48533429784352
12,53.3607558280392
13,55.88871356105494
14,48.72065957843631
15,31.024929789726457
16,54.0374835820227
17,27.083627476652737
18,52.51539646528222
19,28.313766544148898
20,33.465145462285435
21,53.384442951251316
22,46.48279365684027
23,46.971954467257405
24,29.779311070605488
25,47.88047868139317
26,32.692272058171696
27,34.23038932838551
28,47.57166204852901
29,48.885981374519034
30,48.720257668687296
31,42.60744082112154
32,40.171063657153496
33,53.96721546477556
34,31.259752610403794
35,48.82502902333283
36,35.339646646410586
37,52.3925528742555
38,30.304665598293013
39,49.98558935728926
40,56.935512906632056
41,52.12054293066154
42,32.68110617172607
43,53.75307786230877
44,51.25019249063526
45,52.26881813458343
46,51.88197448602543
47,48.1199907856946
48,52.86354687885799
49,50.662331410848225
50,31.082983068204953
51,53.346423928800334
52,26.374559490673008
53,56.566378634179586
54,31.501163896085785
55,48.92243189452344
56,28.879507476073314
57,47.473019332738076
58,34.1221435429168
59,28.88545470035845
60,44.78343974926925
61,48.1281719979263
62,31.38137897380082
63,27.95422410925761
64,44.32409589959843
65,32.17471514841512
66,39.23555924948835
67,48.912526519404224
68,54.44081371691456
69,41.85361022663301
70,29.117350805851842
71,46.31100247727946
72,50.6369810086002
73,48.57417324086923
74,32.59263396001032
75,57.10558525020963
76,49.11375216759227
77,49.8795633547054
78,55.47566646498217
79,50.01182649737537
80,29.25710981381208
81,49.7984927270233
82,26.915514726550214
83,31.308968021079437
84,26.573969397546037
85,52.70964376262259
86,28.455180641758687
87,53.60389139776754
88,53.06664803867696
89,31.692044071140913
90,24.873675356592038
91,42.019174858714834
92,27.192995152574838
93,30.360459448148816
94,51.869157332874494
95,29.573494779027726
96,55.65997853817274
97,48.94643946487162
98,54.79505007906354
99,51.75721155820872
100,54.521666374025386
101,49.2965417665352
102,51.045928481150355
103,36.765197876945436
104,55.65443379743917
105,45.44050824096697
106,50.10819150926852
107,44.941784523497546
108,29.98980603936829
