Id,gripForce
0,26.302974423137595
1,24.3362548837352
2,57.83783348248987
3,29.38602890964164
4,42.803275337585916
5,38.332816390474676
6,30.131374127919685
7,36.82063166186752
8,36.59068864501816
9,34.44215045938747
10,44.5590790883325
11,77.78579210108018
12,62.84878609004045
13,24.112091959307794
14,37.98114989632128
15,37.63110387469894
16,38.332816390474676
17,30.02729579595371
18,28.184674798655987
19,41.44847246693794
20,64.21005488086841
21,40.2357390064838
22,65.43231515406116
23,61.65101295731685
24,24.205367141066798
25,75.95565062132526
26,54.98744265344053
27,29.098693170915137
28,40.115455949207345
29,25.530125198555037
30,62.54826249183887
31,43.30133250201595
32,37.63110387469894
33,37.51478197249838
34,52.75898511119454
35,30.46563474303399
36,18.7792291476413
37,74.63832262631111
38,17.86945685172519
39,33.88754882390215
40,23.189243029407503
41,43.42629692438208
42,57.982243575228544
43,32.466650714543945
44,24.29882237532925
45,56.40363544279272
46,29.098693170915137
47,26.302974423137595
48,24.86333488347641
49,40.2357390064838
50,51.52573365031927
51,28.69066225820991
52,32.900609187745914
53,43.55144139925165
54,35.113614154583686
55,49.236050271928306
56,32.68326984613803
57,56.97515402863018
58,25.62610116786578
59,65.73968074739383
60,62.098827488312324
61,21.838729478953862
62,65.12566977074226
63,58.85248523423312
64,49.236050271928306
65,68.38136677002876
66,30.549487980818093
67,22.194905270665615
68,64.8197445974372
69,39.15967338112
70,73.49511338710487
71,40.91265149749561
72,65.89363362281534
73,57.83783348248987
74,99.92351732673605
75,26.968956506006354
76,29.201151030350072
77,42.803275337585916
78,53.895311522535295
79,85.4996006726059
80,41.082761877515466
81,47.913484784369906
82,36.59068864501816
83,37.28267832560763
84,48.308363879351205
85,38.92252826413265
86,24.392457662095154
87,35.564857668116815
88,25.148021846346552
89,31.182060335269195
90,21.30986736648974
91,51.25365834766271
92,28.589104661292225
93,27.983540182358563
94,55.83499769701045
95,28.386529624967213
96,68.69557435849254
97,45.322369560287996
98,63.45199391648505
99,25.243277605643495
