Id,gripForce
0,49.78920387792854
1,53.99600705195121
2,31.504532465890918
3,43.30229313256497
4,33.07984437038456
5,54.06386241591031
6,28.784407714061956
7,52.323301245114095
8,29.339071982665985
9,43.19832114949703
10,59.264565006748
11,51.353422863476936
12,53.295931422957295
13,55.99498136985568
14,48.85984756966718
15,30.997307245629784
16,54.05943197467026
17,27.139849169283934
18,52.5961475447904
19,28.407029378495395
20,33.39824781887245
21,53.355289060307285
22,46.518575771276446
23,46.91713103225446
24,29.824757153405272
25,47.80836530223479
26,32.42262041408601
27,34.3209966802373
28,47.55132045224488
29,48.997665358450234
30,48.53511175362259
31,42.69259876360131
32,40.195740239166426
33,53.96824830121217
34,31.376994553354038
35,49.04798754651682
36,35.411252216034
37,52.1806537094204
38,30.212620060265323
39,50.110577998724295
40,56.83995703937424
41,51.989574388091796
42,32.58687163100845
43,53.624219897290516
44,51.46946881063542
45,52.14299146586637
46,51.63574205991722
47,48.355397467919715
48,52.897213922554755
49,50.656057189150545
50,30.921822890720478
51,53.38086351025716
52,26.261274875346352
53,56.63829698436919
54,31.39768099042996
55,48.700807152458
56,28.941989149272985
57,47.417348390221704
58,34.18197599707213
59,28.771680136797755
60,44.87843009740541
61,48.28190754021064
62,31.2536896622007
63,28.033577155503835
64,44.16232688051252
65,32.34980088812688
66,39.373067853255506
67,48.86279029652265
68,54.31333535163948
69,41.81049453259554
70,29.185088196082575
71,46.30063544657288
72,50.73541494475407
73,48.635496413670865
74,32.69516220355307
75,57.00477819036621
76,49.2633797027803
77,49.898517211662266
78,55.281016181394506
79,50.02097347999734
80,29.177800119893192
81,49.85647033010672
82,26.94460843899789
83,31.281292314284656
84,26.58417300767786
85,52.680789012621034
86,28.538152342092474
87,53.45835407382515
88,53.03138068947179
89,31.62594937532316
90,24.8786800250696
91,42.049778040085926
92,27.16550256145112
93,30.278997372613702
94,51.87906569909981
95,29.424210118736696
96,55.39969946673335
97,48.737357307774175
98,54.615971187789825
99,51.67494938148653
100,54.75273559219568
101,49.069079829094534
102,51.188275426475826
103,36.7398134591826
104,55.700226479622756
105,45.41559121676441
106,50.08145785522143
107,44.80319726475631
108,30.115968154962147
109,49.8562027341014
110,29.481325997223237
111,27.33756208516658
112,48.61873205760024
113,50.177396610212966
114,30.607092191065703
115,32.16707778490422
116,54.336177114489885
117,54.064689299080385
118,48.78833699041027
119,46.2153839384973
120,42.06408572840519
121,48.467626115794815
122,55.12900705680357
123,60.719326257707536
124,53.17109807633409
125,57.74707774809838
126,29.252388675518517
127,46.3620280742401
128,52.233918503848315
129,44.523533564784046
130,29.967707321392396
131,30.140697707141555
132,33.08386540642981
133,55.302780162820085
134,53.237512950741376
135,56.646044392021366
136,53.6162438767243
137,52.05602973496269
138,42.74044928880335
139,53.10031522979804
140,27.453120164798804
141,30.722994779776272
142,29.04284952347402
143,54.887463462748514
144,53.82669404931474
145,48.62092723627836
146,30.41745342969722
147,25.349841346811843
148,28.68077170647652
149,57.1819578656725
150,34.00639035136555
151,46.28875681699499
152,37.52152777712794
153,54.43199394167689
154,30.194503636702933
155,57.72468366045814
156,28.187707485646328
157,56.444003314205844
158,48.432097655856694
159,53.82377657795084
160,30.58434382278668
