Id,gripForce
0,50.764426049858734
1,55.41143892003107
2,31.50204275265805
3,44.12639209847346
4,33.48775152861365
5,55.708120063491144
6,28.69641158215355
7,53.600550011317665
8,29.231900747964282
9,43.68373441019634
10,61.43587592911388
11,52.394797436059775
12,54.85591086326479
13,57.653033632181504
14,49.761029962359096
15,31.205176737654536
16,55.61813183872707
17,26.806598220519117
18,53.532377672664005
19,28.48439156505936
20,33.6489446832515
21,54.763466369821856
22,47.18533800913291
23,48.22984581557961
24,29.738008814572016
25,48.569550766159225
26,33.26415138945474
27,34.87495305132272
28,48.55400220702124
29,49.9235288471056
30,49.648227286663555
31,43.39886567864304
32,39.40785115704247
33,54.982225999295174
34,31.226905451940368
35,49.685833883945
36,35.74246637117874
37,53.708669535941354
38,30.17264650898172
39,50.79049473316055
40,58.82999356222732
41,53.403336001242124
42,32.82661014468129
43,54.94800242438212
44,52.45853979824521
45,53.63293696816613
46,53.18045618766163
47,48.637111818922435
48,54.271204750833554
49,51.5537595285946
50,31.64079889852277
51,54.868433336705344
52,26.194795193464902
53,58.41633211088041
54,31.367820539496353
55,50.37182212263646
56,28.63518586899089
57,48.95769496836863
58,34.36148825078623
59,28.692351867710222
60,45.55918958730242
61,49.14830283155062
62,31.24742727853606
63,27.741856838098364
64,45.38864079427486
65,32.362743817699084
66,39.300618963290994
67,50.13563574876075
68,55.230863615106074
69,42.050693298876695
70,29.180558277008195
71,47.18869885600619
72,51.89584881488697
73,49.75773227777549
74,32.7345684641637
75,59.091450707481165
76,49.89770340158258
77,50.78683874346193
78,57.28717964066787
79,51.01850098292395
80,28.962426019564518
81,50.86121591915775
82,26.688291429902502
83,31.0873940015182
84,26.32885342246417
85,54.016066561201065
86,28.103575815240255
87,54.580198067102984
88,54.45625223826549
89,31.555150223763206
90,24.19644973688546
91,43.420980864608886
92,26.809026839303993
93,30.235414243427876
94,52.639882461562735
95,29.65014904998838
96,57.52862767576848
97,50.27650530589779
98,56.18956501182862
99,52.8662849723064
100,55.40380910128437
101,50.070717014174505
102,51.459161707428535
103,37.56495151126596
104,57.32792062253797
105,45.697816764639136
106,51.08703313285361
107,45.788798038560095
108,30.09579081796652
109,50.22882180969212
110,29.321848265217053
111,27.187794123625757
112,49.44164942956918
113,51.45208098511716
114,30.323834281782183
115,32.24716550707057
116,55.60597771461761
117,55.436066503774626
118,50.27470769379354
119,46.94089213833726
120,42.81934225154514
121,49.40024331682358
122,56.894151052979325
123,63.24432549431378
124,54.26190467781913
125,59.52495885886244
126,28.272365473531288
127,46.33945466994678
128,53.591101001044706
129,45.63852967473093
130,29.727834966555168
131,29.97915951461582
