Id,gripForce
0,50.9737016411139
1,54.98146726501724
2,30.888067649129475
3,44.993178376711725
4,34.00282653080145
5,57.31790275214463
6,29.692615091953787
7,52.756224167393974
8,28.221822638983774
9,43.20354111289116
10,60.823879019487016
11,52.78633707878778
12,54.856287238814254
13,56.48031449847235
14,48.99321103104768
15,31.05409628588831
16,55.64806698621739
17,25.77530422594615
18,52.713128493821
19,28.464890234163263
20,34.49931027716742
21,55.12038103522475
22,47.44392968448092
23,47.67286021236775
24,29.368717433002757
25,49.27949433527829
26,34.01830677018087
27,33.51048429487722
28,48.59602715062277
29,49.44603611045981
30,50.013109929502214
31,43.25539607495221
32,40.33958849705278
33,54.30488290580683
34,30.724948719027154
35,49.040100679566834
36,35.39015123169246
37,54.700508132296974
38,30.76693885312338
39,50.57251168042226
40,59.659043626392176
41,54.62254351138255
42,33.43212598148052
43,55.72723132538987
44,51.276267383243585
45,54.94977822314305
46,54.36942043882151
47,47.326234169981696
48,53.68819633623469
49,51.9840118691944
50,31.064870006900243
51,53.821005393945676
52,25.952831753999696
53,57.78368613574479
54,32.63675679252298
55,50.922081776688664
56,27.628554361291634
57,48.862945219063214
58,33.82443872055278
59,29.784010258621247
60,45.224558493683155
61,48.412844175702155
62,32.06937632108881
63,27.701847277791618
64,45.28999444491099
65,31.313512056783896
66,38.72700872218403
67,49.84624586027161
68,56.08116688648825
69,42.396766058470746
70,28.968114024451474
71,47.80103710931574
72,51.46490649787592
73,49.10750083239688
74,32.32687920450455
75,59.996441375987644
76,49.25661946919287
77,49.90345735212788
78,58.57962264371849
79,50.71613196086472
80,29.429114956660605
81,50.235937973269294
82,27.054009237001164
83,31.88289618265095
84,26.699969093959197
85,53.32156351218806
86,28.60540734535837
87,55.524664672898595
88,53.737369694137335
89,31.703278134184618
90,24.638450126158805
91,42.2256217981068
92,27.021378364150074
93,30.800254208566685
94,52.444974502554714
95,30.455828585557818
96,58.9309666644866
97,50.170045672800015
98,56.677437030741494
99,54.22604487048551
100,54.57270582404052
101,50.92050771533869
102,51.19178364603382
103,36.63026698380657
104,56.50468575734264
105,45.67088722812582
106,51.518968856374094
107,46.48910120252687
108,29.247481470664486
109,49.139872479728
110,30.50421450959573
111,27.74152207886632
112,49.94977741959164
113,52.30984750154089
114,30.857880560340497
115,31.499201345286874
116,54.610860813203054
117,55.27635537886141
118,50.43733613669918
119,46.85948776218396
120,43.413791253755704
121,49.06560642852395
122,56.890161990581625
123,63.26155495222373
124,53.618978280123315
125,58.604903526182795
126,28.10543065982379
127,47.71551993132059
128,54.44749571540909
129,45.62865955407793
130,29.623559201000315
131,30.262189884237866
132,33.20352108609567
133,56.142784836901434
134,54.88369559520991
135,58.154273187161195
136,55.85696740967777
137,55.0104750912626
138,41.3347071866213
139,54.211625730461776
140,26.76014003568965
141,30.8798575683503
142,28.714985821961513
143,56.65277451726222
144,54.547902557476036
145,49.76573407540951
146,31.93968365239378
147,24.377662293886974
148,28.745400402125313
149,59.95641790923904
150,33.2819901770528
151,47.48310509058128
152,38.950703431744614
153,54.20603765471046
154,30.093623814227154
155,59.10499163181595
156,26.48331351670061
157,57.197676602949464
158,49.9592406616643
159,55.9753540523861
160,32.04733678204098
161,33.09913306346672
162,26.058927138673
163,57.45179578979408
164,56.255182417824024
165,27.4771837920969
166,28.66697457524272
167,44.934876821329304
168,33.21127059522936
169,48.133354038883056
170,39.770954224782386
171,56.563837206761164
172,53.6914940447003
173,23.22828654433179
174,43.457548597352975
175,49.22418575487912
176,47.949861902600006
177,46.25311784554327
178,55.01445875147054
179,54.34390055172916
180,49.40948313900846
181,46.48173093924166
182,52.0681898069881
183,59.37083089667286
184,52.375849839265065
185,59.2252075516991
186,29.777522518068437
187,50.11777650879183
188,52.6455899498977
189,49.92249945808177
190,55.373134973694185
191,42.85438568294657
192,48.351259206352495
193,53.82526855569592
194,34.53323298325779
195,51.59767391130914
196,28.039139829041975
197,34.23961958327814
198,34.252926786686835
199,28.79751127412483
200,33.88683455690102
201,52.2143673279879
202,31.555969331405507
203,44.403522789933916
204,55.594368184069616
205,49.834349193907514
206,49.6706518277128
207,56.49563215673468
208,24.14158738557243
209,54.65325229810823
210,33.96545962087815
211,50.26396409677283
212,32.31127233390388
213,58.63937961671719
214,26.93133539336377
215,49.92572959982372
216,48.73892443044571
217,52.89654685780045
218,33.64876177351109
219,54.099856213865564
220,59.57669829102389
221,27.620630666342663
222,29.37342429093504
223,52.528358352381986
224,54.93277019759216
225,54.72633750645578
226,27.866556669750253
227,50.45629784849187
228,52.62738583864014
229,48.00221560857823
230,59.15042532683134
231,29.405555616060756
232,53.61218983816487
233,47.743179189292
234,50.317393235865794
235,38.373135035131426
236,52.10836889793031
237,60.04025323359359
238,41.20093637761975
239,56.86622749421877
240,23.75463501116516
241,23.134759351562742
242,52.32141834842479
243,43.79835876729279
244,49.22035001964506
245,50.01416519819519
246,52.02294721445351
247,56.07744672372564
248,54.74405597152758
249,50.876798596839095
250,26.844969284688645
251,51.43673285832606
252,38.71285748397277
253,31.28999629705736
254,60.541636965802034
255,25.984276352151603
256,50.27330690283319
257,51.3143835791289
258,54.511960314285986
259,53.955440621340934
260,36.78740449741354
261,28.10326530557656
262,30.88924041269006
263,28.418964598626527
264,29.185205574754672
265,53.53629956327132
266,32.082222035307815
267,30.69713194120273
268,55.193075094098745
269,47.6339690064738
270,44.814738658467526
271,36.72669968726256
272,48.56311491471838
273,30.56951978188838
274,32.5778603199368
275,50.62839694771137
276,33.753809732725834
277,48.03348589606416
278,29.314312966658328
279,35.132147299316365
280,23.6486197110621
281,34.51161640948912
282,40.19079001453906
283,30.66686843936055
284,28.211900880009942
285,49.658594041066486
286,46.871847517673345
287,54.499171655803785
288,54.12598873998482
289,53.08141842292052
290,50.44938262496545
291,32.14341762109261
292,45.961063200825855
293,30.106556697423883
294,52.14341549307818
295,45.85744854054067
296,51.97928589205255
297,27.74341631858355
298,49.9714061130123
299,51.12727196541303
300,32.33473615052152
301,52.91108396006628
302,52.93847780758566
303,52.668122403543244
304,51.611209048451336
305,53.417489131648864
306,28.723075800703878
307,35.3147393837513
308,50.45073110306779
309,48.083265031617664
310,48.65534604620124
311,54.685313253578066
312,50.01686105354548
313,29.969126908978875
314,31.77651876584808
315,53.53921162422536
316,57.82755159841653
317,54.20674707877256
318,32.086092342234835
319,29.61848697679863
320,60.94404683594373
321,28.782586100236877
322,34.34432066950481
323,27.495888216015853
324,26.058320393128405
325,23.143743290284633
326,30.232232940689894
327,48.43401485954238
328,51.73391040836348
329,48.53021321592277
330,49.67008094886915
331,32.84587662222344
332,60.812165328234165
333,28.64874143285582
334,45.77898920155364
335,51.57121496545781
336,55.74583952411346
337,48.92169594940998
338,50.26182701308987
339,26.409544781300205
340,52.28216134105175
341,34.141247760978494
342,62.36283459494547
343,56.07370113563875
344,33.5118443203955
345,47.930337244925276
346,57.86456919387922
347,59.04751970166534
348,55.185068099032726
349,53.99868997469889
350,57.56709236375808
351,34.18867499517365
352,49.85267962348179
353,48.80597322313436
354,29.093217736594035
355,26.463497111944765
356,49.04737885699787
357,58.73109947802983
358,25.97939746855918
359,52.65635087571407
360,36.641191265688725
361,45.08299312409672
362,52.08826828243973
363,50.009145979856264
364,56.41100062541791
365,52.61244411501249
366,28.780163830716834
367,50.39145570379726
368,39.62289249994077
369,51.717001416470445
370,24.525665925671078
371,48.014629751622905
372,29.48416422568879
373,54.430358387036
374,33.46908897327939
375,52.94739428754491
376,58.31831750446686
377,24.69589394781186
378,51.605074080846656
379,51.95753142625205
380,47.51686909078892
381,53.75456187111212
382,57.398143083462905
383,26.258930208271323
384,28.723898351155228
385,44.69725114157382
386,49.99498708888075
387,52.866257091092415
388,58.15606527229827
389,54.49201501677978
