Id,gripForce
0,50.80610462013894
1,55.76528058808746
2,30.668282938758725
3,43.96592079475613
4,32.58221305195941
5,56.04992848777838
6,27.254977110314663
7,53.73717509046115
8,28.492219315075797
9,43.81913258770172
10,62.51605096676492
11,52.637371094348225
12,55.42672446986464
13,58.248073339524176
14,49.6322246079725
15,30.22301131933101
16,56.13883429475306
17,25.82190864455121
18,54.21475351086241
19,27.824666481451622
20,33.219199939391245
21,55.03799535226568
22,47.017994568288096
23,48.69721522369438
24,29.178345606901882
25,48.389624828376625
26,32.79534595419578
27,34.173427541464356
28,48.47792788936701
29,49.935876707648916
30,50.333403906352125
31,43.18381518150504
32,39.06004523581134
33,55.79917784475502
34,30.387879897225474
35,49.498694180398225
36,35.13638985684259
37,54.21962345037822
38,29.521716567101116
39,50.726169595027336
40,59.51697945903715
41,53.650318532374676
42,32.08210944335604
43,55.04407518611686
44,52.49758676573253
45,53.91239310673389
46,53.43552593886756
47,48.79381100954893
48,54.72155460964519
49,51.606298436369066
50,31.11374756716047
51,55.17773567830038
52,25.104185620191807
53,59.140551839845244
54,30.550635949113065
55,50.774890035255034
56,27.78906064766138
57,49.44285675277099
58,33.72198724936269
59,27.489456587789995
60,45.48111524429246
61,49.05801837876208
62,30.366890018503454
63,26.807489284259294
64,45.53146409319805
65,31.455618834632944
66,38.901004829691736
67,50.329385583755474
68,55.972548324074836
69,41.9234498702618
70,27.993576155102915
71,47.001323062200456
72,52.140666070457314
73,50.23184908714176
74,31.81492591602075
75,59.98220084985853
76,49.73831071410131
77,50.75435814891915
78,57.76800744689626
79,51.176422673148856
80,28.418619770448995
81,50.98660980188286
82,25.21717045533524
83,30.317660774809365
84,24.902145122718842
85,54.305879146553934
86,27.585944474979126
87,55.153130880211215
88,54.7457996181933
89,30.752206317341553
90,23.24983628710766
91,44.150417729297494
92,26.0418219246982
93,29.49560669700464
94,52.59819733035369
95,28.49648918187285
96,58.41946225530055
97,50.68064543315329
98,56.64542540851859
99,52.81125115749649
100,55.97978097991249
101,50.08105262010259
102,51.6848336178778
103,37.23094713987321
104,57.88115764094067
105,46.518505267230296
106,51.134535993106994
107,45.54851802374688
108,29.410976182933158
109,50.38596588975899
110,28.47016974122888
111,26.384428911438984
112,49.23888536080507
113,51.661982995048085
114,29.37574537723491
115,31.58359408027407
116,56.13009424309881
117,55.805826866077304
118,50.469446119209174
119,46.887984364030615
120,42.57415289767704
121,49.29636164769816
122,57.50637937514554
123,64.49831377970715
124,54.381748450600874
125,60.293018813883684
126,28.138239850217136
127,46.18376893515512
128,54.00918195903518
129,45.462943030521075
130,29.13381671793709
131,29.286386561384475
132,32.58641159822262
133,57.365069259827365
134,55.19209626176694
135,59.367583510192055
136,55.599294971106566
137,54.237811254101864
138,41.37202147669621
139,55.01790138249364
140,26.728228063997634
141,29.549093817053432
142,27.87041244366772
143,56.922775061730114
144,55.66154184894054
145,49.37760251629827
146,29.488790960492295
147,23.847436344946054
148,27.20701602147685
149,59.988736930331996
150,33.5094040426504
151,46.56764449129919
152,37.345475936166906
153,56.36250780997958
154,29.359333352392223
155,60.44446726538294
156,26.459708911281353
157,58.74198584177763
158,49.10531278611482
159,55.93966819462896
160,29.85773086557633
161,32.43233824931755
162,23.97967234142968
163,58.18407868303869
164,56.96842470304892
165,25.727005468275106
166,26.85645636814007
167,44.953689376942506
168,31.889347812922733
169,48.93529833052048
170,38.88380284353442
171,57.329748213267095
172,55.00417722174933
173,21.967383953010597
174,44.6082775747338
175,47.331377033154084
176,47.2889065339144
177,46.180504779078326
178,57.11569574747492
179,55.37776833502237
180,50.56838923930527
181,47.19108813304919
182,52.91472232306929
183,60.687551275059
184,52.98953756414603
185,60.82968197142327
186,27.808371028240455
187,50.113464371765836
188,51.684737003424004
189,50.246650985922884
190,54.06210062321659
191,42.55554435412727
192,48.95246976610329
193,54.96321045219905
194,33.92653891048751
195,53.57958924521855
196,25.961912806586973
197,33.47967353174714
198,32.12196700408264
199,26.341558319736464
200,32.208060502920404
201,52.39185892780423
202,30.56186052490058
203,44.73020002338494
204,55.69562716591592
205,50.56264794750246
206,48.6183715222817
207,56.332336348665685
208,23.600973574761603
209,54.57058954085528
210,32.224527748331994
211,49.7558383535096
212,33.749475851339696
213,58.237961667183356
214,24.423906346826755
215,51.36450454128566
216,49.635863874962105
217,53.91098513927979
218,32.13627540255498
219,55.532979511341686
220,59.50033864863609
221,25.331922731228612
222,28.92859268811735
223,50.9103197355134
224,54.187582856007694
225,55.91591361649151
226,28.661048465435382
227,50.160726274643544
228,53.24456542076655
229,49.446971312466935
230,57.685317990432104
231,29.629053529666184
232,52.50611594140932
233,47.68970139350095
234,51.000879930283276
235,38.0012993129603
236,52.81616952174488
237,61.121867577052356
238,41.9022047354348
239,57.591556577032804
240,22.562677208498734
241,22.02779846535753
242,53.38065940663721
243,44.18166042325407
244,50.67669125162282
245,50.17578695914045
246,52.59989816551057
247,56.83347169825313
248,56.18327433432032
249,51.52855374104357
250,25.581869346094567
251,52.44728795888089
252,38.75308416025012
253,31.160939342403065
254,61.19433298446144
255,25.368800036686526
256,49.98158263989905
257,50.988149577923664
258,55.046821908901876
259,54.84066153482095
260,35.836905999963385
261,28.398724206701065
262,30.46625062287428
263,26.362834306087713
264,28.571695794608893
265,52.71834057004516
266,30.90446608096835
267,30.47209524014171
268,54.65981603502286
269,47.365772652623086
270,44.88459319362382
271,35.078414438408885
272,47.99076221731225
273,30.18414836613212
274,31.49359524076788
275,50.811036163691846
276,33.484835620623286
277,49.02410482549886
278,27.69001585993192
279,34.45484322444991
280,22.626688928353634
281,32.14832755643435
282,40.37065879942456
283,30.05219159816256
284,26.421876080061736
285,47.320669869858136
286,46.627030701267756
287,53.897709873570115
288,52.946522897931764
289,55.27523134575201
290,48.75652229592107
291,31.893650333576257
292,46.69479945034628
293,31.356398719235244
294,52.44642534721081
295,47.357240474357425
296,52.41424568210397
297,25.841051636559875
298,49.386457214350905
299,51.91412669214153
300,31.17470733843728
301,53.54576571973057
302,52.92959242312939
303,53.74647748779527
304,52.2294149114224
305,54.81747111648002
306,27.17392654915656
307,34.517814421393936
308,50.832488883516305
309,48.384712882738555
310,48.92159106682324
311,53.630932923226965
312,50.425860900711605
313,27.535504098812343
314,29.747904860462146
315,54.192552542451246
316,55.165864750558605
317,55.46922725479541
318,30.502869113285414
319,29.22282537383665
320,61.823720718356995
321,28.11717579379405
322,34.58492267219997
323,25.693123027480922
324,25.849067132916907
325,23.80241502279637
326,28.960857212553353
327,48.32267775393949
328,52.36113888316889
329,49.73700785331463
330,48.37660800797848
331,29.936638190572232
332,60.160362643103404
333,28.19082287999021
334,46.04168358070458
335,52.08972459685619
336,57.28588975050743
337,49.10455536740001
338,50.990954392221944
339,25.88615302821654
340,51.496356549884204
341,34.36887544139063
342,62.74877859764268
343,57.55985112619501
344,30.699389959479667
345,46.967281883624935
346,58.9684918236994
347,59.48558866295712
348,56.811621821524916
349,54.20229759915336
350,56.70056523864681
351,33.27625082691028
352,49.46873942165846
353,49.206873967489486
354,29.514881065425865
355,24.873207563490165
356,49.0439788615123
357,57.86632376549146
358,24.778843796983935
359,54.115662756914084
360,36.30152780319668
361,45.75095886456359
362,53.34628273797249
363,50.621453388692
364,58.23863120931982
365,52.23179860793271
366,27.857546759418856
367,51.089473891085945
368,40.23133130370608
369,52.97361394222372
370,23.94953592516178
371,48.220721134417964
372,29.502564993516327
373,55.27920238017526
374,32.68694252843904
375,51.734569023190595
376,57.417900484618734
377,23.93913393580211
378,51.33575903775647
379,51.255650066748316
380,46.44044195885158
381,54.460726006451004
382,57.54345792615945
383,26.05685088348285
384,29.69294369748372
385,44.208458335130885
386,49.49910766827961
387,51.72538371043117
388,57.81502332355077
389,53.44884844937849
390,52.58095982783732
391,29.444918728287995
392,55.6034926721064
393,53.14283303474608
394,49.82571398924058
395,28.19255148460422
396,53.84669403412373
397,40.6664763403673
398,29.7180722167866
399,39.6709594492652
400,62.43799635272877
401,56.20790413557079
