Id,gripForce
0,50.69561127189417
1,56.028492879058135
2,31.493028820065287
3,46.12708420678921
4,33.164004721216315
5,56.26725011921882
6,28.994860511907497
7,53.328294368026896
8,29.003132897099533
9,44.902942626309404
10,62.0447463669998
11,53.220506164923805
12,55.364680425580296
13,57.5571851156704
14,49.19278174999205
15,30.49601672688309
16,55.848055750143004
17,25.918378850866603
18,54.78693720401862
19,28.75808855700742
20,34.513789849204684
21,54.36575261869847
22,47.48369239720654
23,48.45183551505605
24,31.381597952782574
25,48.40140991007759
26,33.24419827215958
27,35.212000608694545
28,48.84346805877538
29,49.98348324925224
30,52.034297264587174
31,43.36973581405903
32,41.742511627279185
33,55.84458334379997
34,31.449462489972323
35,49.41301446910377
36,35.5136262315881
37,54.459287758764845
38,30.47334461645537
39,50.47027850908085
40,59.23484659910526
41,54.13777087176929
42,33.15360707055486
43,55.204670039625206
44,51.70382922644518
45,54.13896980528645
46,52.97814833878877
47,49.464336231820184
48,54.182044699999686
49,51.25024305627917
50,32.075168252908284
51,54.816201362491284
52,24.7186416779939
53,58.45331550880977
54,31.880087022249086
55,51.790772731292094
56,28.14147595212915
57,49.49307758575826
58,34.03684776390272
59,28.297406056919066
60,45.078650500218565
61,49.16006911175771
62,31.272287450884484
63,28.758517537772626
64,45.38765968553102
65,32.258505478416545
66,39.18919687007814
67,50.5098730305582
68,58.35268301333082
69,43.61436930568081
70,29.728071097904543
71,47.472520562262126
72,52.13278872855383
73,49.58321846404122
74,33.501775905002084
75,60.00257456164008
76,48.9616998202391
77,49.65183810862137
78,57.56653689844499
79,51.127379639314626
80,30.20768388776048
81,50.7467191544754
82,26.81178762044264
83,31.677422785214134
84,25.720043990598626
85,53.468614351402216
86,29.555318323366606
87,55.738651199171414
88,53.937407875465624
89,31.648791039210792
90,25.220706133837403
91,44.77170183282876
92,27.110078531967986
93,30.277465483121148
94,52.35879168530296
95,29.375987441568654
96,58.44219947566645
97,49.74702941534484
98,56.475995706896214
99,52.92694412021286
100,56.24613859199396
101,49.907677435594195
102,52.812063226745714
103,37.780848513384456
104,56.98126024451914
105,48.90256215957908
106,50.961230354206656
107,45.51459120420598
108,30.173841946941952
109,50.84471831836535
110,29.500421100841688
111,27.250477668316492
112,49.621406693963664
113,51.83960630250391
114,30.193400119185153
115,31.896474008594275
116,56.010975994028506
117,54.97494112447212
118,51.55222847337196
119,46.09848247952673
120,42.84637567994161
121,48.99089473370754
122,57.509251245208276
123,64.44226183461835
124,53.42396904219942
125,59.57492133395498
126,31.91442463401904
127,48.02950803843661
128,54.00017676672655
129,45.352057012235676
130,30.525296993019452
131,30.504837548652567
132,33.75083285131174
133,56.7369757572674
134,55.107161166135135
135,59.02831159727995
136,57.31101574856306
137,54.20016579598294
138,43.72765539989821
139,54.59390133719825
140,26.895283748520434
141,30.08773092888834
142,29.30645724723309
143,56.3058793149052
144,55.99691698550602
145,48.93025932707033
146,30.268569827620617
147,24.904447821666704
148,28.292094625553936
149,59.64768234666762
150,35.05644861285534
151,46.641095494383414
152,37.2081301048567
153,55.52460164905455
154,32.152677601611515
155,60.25927786508264
156,28.484011966698336
157,58.29710893000012
158,49.6788179646284
159,55.658241248397395
160,31.027000685354
161,33.269779405803
162,25.82412994786386
163,58.13805699187023
164,56.24241982971502
165,27.154719796399817
166,28.09211165242862
167,44.93000504561827
168,32.6630196144484
169,48.80585968376462
170,38.11565373790664
171,57.24587886836741
172,55.40822518975248
173,21.92583909544189
174,46.29483844931725
175,47.459334821436826
176,47.25334358884851
177,45.93035753137723
178,57.06570908498774
179,54.79958537706316
180,51.527395284368424
181,46.693198075201735
182,52.76021264149515
183,60.30321726854089
184,52.58602276263708
185,60.14330006103921
186,29.749717687591563
187,49.85089396595169
188,51.347390843738495
189,50.013167357251845
190,53.846230728440545
191,42.713057423087804
192,49.208187136827036
193,54.659091699805955
194,34.378648760039724
195,52.75201769056403
196,28.1775300501701
197,34.73627717041404
198,33.832743999763814
199,27.751330244043988
200,32.825955565995585
201,52.369958962423965
202,31.21104791865907
203,45.432541681974016
204,55.55601733585289
205,49.655701300681464
206,48.71940441321204
207,55.54529170616031
208,24.252215951205336
209,54.45740951789814
210,33.1879115761523
211,50.12332915362756
212,34.280245916519945
213,57.926058653048194
214,27.47274261069483
215,51.78476680031204
216,49.23466722209474
217,54.10289586111758
218,33.37249856764384
219,55.438078108686724
220,59.826941588625026
221,26.90080031221012
222,31.181730937728013
223,50.438922801638356
224,54.11285641851731
225,56.17025807402074
226,28.03793567984519
227,50.09747871534443
228,52.86309636187346
229,51.15362747611274
230,57.602004054881505
231,30.252411190036423
232,52.18844083766764
233,47.5399405360071
234,51.330237797067475
235,39.106374609852175
236,52.16853674094451
237,60.91584053134509
238,42.05116587289416
239,57.35075990675255
240,23.122136827674186
241,23.63636568332162
242,52.7843687941424
243,43.68711842465813
244,50.46972183121529
245,50.00690051855093
246,52.36701273472849
247,56.770314828225416
248,55.57840712820041
249,51.864041995338475
250,26.699916180179898
251,51.77339818523179
252,38.11201194006554
253,32.02049295880635
254,60.734905716627985
255,27.232575185462363
256,52.551240541475444
257,50.5143299637939
258,55.21242794872639
259,54.61428934809819
260,36.25863287140024
261,26.896179064814586
262,32.99912884066722
263,28.39113507832583
264,29.067202270009474
265,52.67040052144949
266,32.15516332303351
267,32.409398158831564
268,54.267309817613274
269,47.82483777723345
270,45.23450361895622
271,35.92786609750246
272,47.70011061197684
273,30.15147439256943
274,32.30128143594645
