Id,gripForce
0,50.861855401294726
1,55.346764683030315
2,31.479452368819647
3,44.13205901405769
4,33.50789069314831
5,55.782274604504124
6,28.773988816433036
7,53.629079081205646
8,29.174480136128025
9,43.664986163253644
10,61.341660319534014
11,52.487603127077804
12,54.9046710350662
13,57.59663595686679
14,49.73218398168322
15,31.208652994550377
16,55.56079251397837
17,27.000098386736607
18,53.44268958909438
19,28.356365880424864
20,33.710532383654154
21,54.8057350763758
22,47.22063788722926
23,48.13770927739807
24,29.68938533550598
25,48.61572491053195
26,33.227856183294534
27,34.90485633484142
28,48.64724068140981
29,49.85679399791003
30,49.48494855547773
31,43.29766905400729
32,39.3714068349019
33,54.99736963786081
34,31.231309520484693
35,49.61057481464709
36,35.67386733939367
37,53.77287051777638
38,30.174013766723863
39,50.699808892814836
40,58.80839540627072
41,53.44879700123377
42,32.9308233960737
43,55.0073336839805
44,52.40203345472367
45,53.6621276084838
46,53.261944522743434
47,48.555912292012835
48,54.25036345784587
49,51.53968337470833
50,31.63411532021295
51,54.83112546951729
52,26.12563543888781
53,58.333866272517575
54,31.392502103236353
55,50.422061343121456
56,28.68876533502489
57,48.88710121528459
58,34.30041218570879
59,28.801927380117004
60,45.54417838526632
61,49.09367043870365
62,31.35233116435178
63,27.790743230641052
64,45.3655137722928
65,32.28925184562465
66,39.21658709915261
67,50.20580387289848
68,55.18771045885102
69,41.9130076688652
70,29.18687483681956
71,47.3095031438823
72,51.83683427006266
73,49.81294796806891
74,32.679747417520865
75,59.26698108518063
76,49.86839449870605
77,50.76545632967501
78,57.37344525936121
79,51.030252368145746
80,29.062640489158177
81,50.882602337712115
82,26.72943183552003
83,31.0629911478581
84,26.39148279973643
85,54.027158800837036
86,28.183379109426028
87,54.66960903761547
88,54.45498945502909
89,31.576138619618703
90,24.24326102703199
91,43.33307545658603
92,26.886029838437395
93,30.243201260848217
94,52.69630887002869
95,29.707993374217992
96,57.485255132918006
97,50.23328459184978
98,56.295487456980645
99,52.96764970897676
100,55.47489817538906
101,50.07979621993674
102,51.352106338066704
103,37.518842624796335
104,57.282095213993315
105,45.478636983908885
106,51.075599565772016
107,45.729958969785855
108,30.029539446875372
109,50.10711953062293
110,29.35826313314129
111,27.20768717408503
112,49.42905382190273
113,51.50768739179203
114,30.329914176427913
115,32.199190414499256
116,55.50237762658818
117,55.41992533815899
118,50.223432442039375
119,46.90714871281044
120,42.70133422965888
121,49.452467140854424
122,56.9020136417102
123,63.15956091125478
124,54.30226891565251
125,59.51355568096092
126,28.14034556823785
127,46.27536484617957
128,53.68803764158433
129,45.51748776250835
130,29.700985244222917
131,29.9256354914994
132,33.012493674594886
133,56.912196028958235
134,54.80060895383703
135,58.38138486581747
136,54.652197421704685
137,53.77740028459497
138,41.819449981775826
139,54.467823495726
140,27.421736828713637
141,30.67390543459604
142,28.696063167269486
143,56.46543506864609
144,55.01418510840871
145,49.60008500645547
146,30.535453083762384
147,25.09389908082131
148,28.319330679293493
149,59.27229173352879
150,34.09224720592471
151,46.94764666913892
152,38.02777572449564
153,55.70597656655702
154,29.77776219139261
155,59.68939291855993
156,27.72959996600823
157,58.14039828354502
158,49.29587508493662
159,55.61073222881307
160,30.659185662913274
161,33.39157607358365
162,24.884515280443388
163,57.03230145048864
164,56.28370924829285
165,26.99968370681664
166,28.20740747078735
167,45.06783999737596
168,32.89035383712402
169,48.59531909571271
170,39.59491371773405
171,56.732664448454635
172,54.45136282097645
173,23.885341572220106
174,44.15160282463066
175,47.88734294102664
176,47.665128888344825
177,46.23267000521649
178,56.137382285670895
179,55.154654183576845
180,50.23186420079843
181,47.21198426029894
182,52.75778154249667
183,59.58641528238021
184,52.857892130218005
185,59.864789527174
186,29.371784501002516
187,50.22737331594318
188,51.841585384057375
189,50.108199786404235
190,54.12438109395514
191,42.704264212665876
192,49.54511038232538
193,54.541800194684704
194,34.479316075750475
195,52.925861510838395
196,26.557646755723745
197,33.99765489996661
198,32.82255673155956
199,27.397765368755703
200,33.08334184756964
201,52.36639818768113
