Id,gripForce
0,46.31473279931519
1,44.12620767956814
2,28.387021748831287
3,39.20841622561286
4,25.093481402603196
5,44.7134912534886
6,23.598093576936368
7,44.01802280198207
8,30.30827840535367
9,38.987909427135065
10,43.86375099702476
11,45.21919221209811
12,47.718529452564255
13,44.402070718972354
14,42.065331899949285
15,27.4063661344029
16,42.25375251141251
17,28.03679043462752
18,42.78921801768546
19,26.938999617310664
20,31.887952138492366
21,45.82567056248209
22,43.61258757886398
23,40.51665536759796
24,28.738083320008194
25,44.010484188149974
26,28.3392110008325
27,29.672560095421233
28,43.550741269243055
29,41.73738739064848
30,42.48098585164141
31,40.42126354745018
32,42.84544340139934
33,44.56395930059444
34,30.89953367361259
35,43.16944507187055
36,29.62873913386795
37,45.658100121609756
38,29.391971853276516
39,43.33469635508881
40,47.09857677167395
41,43.00772531069367
42,29.358386305827118
43,46.38274287529624
44,42.842562517238335
45,43.77878412427626
46,43.505506721218744
47,42.680315981353345
48,44.19109034684061
49,44.00248758566357
50,22.783846942958814
51,43.80231267750284
52,33.36703295407524
53,46.04864219626392
54,28.949940473377662
55,43.85935995679333
56,35.23697068815887
57,41.11902072373793
58,29.65459879017017
59,28.53074564747871
60,39.527828484582656
61,42.36754606801501
62,31.4081980793954
63,31.112920218955892
64,40.305133928645844
65,25.591071091922007
66,43.97811861717357
67,44.00730276129198
68,46.8433836793575
69,40.77346786199636
70,24.86524259101786
71,44.07635897738233
72,42.71561482306864
73,39.23324174446586
74,24.00731170414231
75,47.16786920431834
76,41.926390309494465
77,45.090159788866195
78,45.36263916031524
79,41.955781357540616
80,33.50129405835163
81,44.59661568679955
82,22.7590650147087
83,29.198458659719467
84,26.50267349927799
85,46.57802195903389
86,29.92453320363718
87,48.63741560920509
88,45.10025305774169
89,30.651054427632506
90,31.12850883776505
91,28.564274557703694
92,32.216641053163386
93,29.228693627400897
94,45.36092286121465
95,25.028731845890864
96,47.89951074413135
97,42.370196865389644
98,48.11546809885532
99,40.72339556293534
100,38.740709767763434
101,44.615523070870815
102,48.74698573741816
103,27.948447039057953
104,45.685759278708886
105,42.60893086952555
106,41.139635369092005
107,42.94588001461986
108,28.497313417736393
109,42.42989738832878
110,28.27273884580019
111,32.45116126619706
112,40.71555392341708
113,43.639959718940446
114,28.168059448925142
