Id,gripForce
0,51.51791121891259
1,55.24709189466336
2,30.68269965715999
3,45.1719767216566
4,34.10941228101138
5,57.68983355634772
6,29.88720648391965
7,53.12261703959049
8,28.22950859355171
9,43.7299492460515
10,60.7597950156372
11,53.298792709525756
12,54.699280350918265
13,56.825911543156785
14,49.44333941936642
15,31.2748755063767
16,55.74596330579571
17,25.751282342670667
18,53.44550628545452
19,28.412998139343077
20,34.17476532269803
21,55.895260638670436
22,47.537662365779816
23,47.847376928523644
24,28.994924971401407
25,49.3612080010272
26,33.6726150583159
27,33.83384863486516
28,48.86113174535284
29,49.68378815934344
30,50.3882057058291
31,43.0987987197814
32,41.31631684295318
33,55.06272606423473
34,30.54934358012199
35,49.29877204152088
36,35.265133265161126
37,54.46370985039538
38,30.279592193596596
39,50.93056664204192
40,59.817009383345905
41,54.43895781377177
42,33.30798939707338
43,55.11503267309131
44,51.73416228936525
45,54.512926006678214
46,54.37713168869734
47,48.34865809460922
48,54.03330174126904
49,52.38979465946551
50,30.838768879922227
51,54.23420192599554
52,25.79486488893638
53,58.12907541242926
54,32.23640237672988
55,50.536674248890414
56,27.656284691591082
57,48.846214645878916
58,33.56597006366699
59,29.670616808394193
60,45.060462500836586
61,48.74250038695729
62,31.89675354394288
63,27.40101686374998
64,44.99086897227197
65,31.874983578342544
66,39.52642552466321
67,49.94183957199332
68,56.02182686411183
69,43.14759820695531
70,28.811223514981844
71,48.04479997694928
72,51.62651432396719
73,48.93859997917784
74,32.65104061891844
75,60.796634780446475
76,49.8115707849909
77,50.438254875135826
78,59.366871952429456
79,51.24503391609205
80,29.026631321624002
81,50.43489804476604
82,27.077595354763172
83,31.524161911316273
84,26.79761928201104
85,53.791727779106495
86,28.42225258558283
87,56.402104365449915
88,54.014962160899415
89,31.438401145026024
90,24.614428991502937
91,41.9175243848939
92,26.68095278245122
93,30.38149589232385
94,53.23146266303438
95,30.483244902314365
96,58.952255421633375
97,49.938261460248356
98,56.77559835626955
99,54.54473138511636
100,55.76631344469536
101,51.313145383269266
102,53.00323720854549
103,36.750419614864384
104,57.08192542531304
105,46.781205715655105
106,51.704880468884156
107,46.482730684082405
108,28.805450725231104
