Id,gripForce
0,48.253440386936305
1,56.48297270852524
2,29.223106551787772
3,43.034382763061714
4,32.35342064045794
5,55.62663484268882
6,26.839046371515366
7,54.126305543261424
8,27.9180340250915
9,42.10353327754531
10,64.18765778666734
11,53.219975856282645
12,55.2714534076292
13,59.14849569601331
14,49.53980956160746
15,31.08292779274363
16,56.87974948168682
17,27.675575044784825
18,54.678145634483094
19,27.92719546272575
20,34.08891920575206
21,53.6684471555887
22,45.8850963307715
23,49.617740223522105
24,28.25041094069909
25,47.30696879019542
26,34.58222456955569
27,35.55646998272711
28,47.84930921296566
29,50.312580434911105
30,50.87564681230863
31,41.56730482936498
32,32.90625067126652
33,56.06219514257839
34,30.206552337351727
35,47.13339058489976
36,36.31745212424935
37,55.321541476704425
38,29.322663234864574
39,48.85068936008307
40,59.56821115009415
41,54.52881132454968
42,32.91470547345412
43,54.5883162646499
44,51.814073668381965
45,53.330740013062446
46,53.7983974819524
47,47.82672981098965
48,54.28572153865479
49,50.1385328959142
50,32.664741979475906
51,56.3055112353059
52,26.353967896212648
53,59.138699296534725
54,30.893518690951428
55,52.532107001058016
56,28.072026008075436
57,50.59687295257013
58,33.987325663165066
59,27.581921018617837
60,44.07600806825919
61,49.68999734456197
62,30.160022468478655
63,27.22642386257766
64,45.416117001442586
65,30.99987161549354
66,37.91023770666614
67,50.72517937485257
68,57.30546754195607
69,39.51545459792722
70,28.266701987565405
71,47.50233440335976
72,51.99936049088019
73,50.48476269283737
74,32.168909202860014
75,59.22811765626393
76,48.35942386029655
77,48.862844408733935
78,57.03444744195361
79,51.12792827553021
80,27.546066274675653
81,50.23429841286936
82,24.64853197025785
83,29.577741829866955
84,25.260042164378948
85,53.34178359128471
86,25.39278908424401
87,54.03771751685486
88,54.91329073534358
89,28.766779848283395
90,21.915981306579205
91,47.38312210968923
92,26.89234622901573
93,29.456104558056044
94,51.36684288149797
95,28.7987795664048
96,58.67761439851406
97,50.758033123184276
98,56.964218028483636
99,52.684990934739425
100,55.38559378962165
101,49.56071631591262
102,47.1344648073821
103,38.7510775722915
104,57.309202296540384
105,47.26932057198991
106,50.93577594333281
107,45.480649698440466
108,29.847260362511605
109,49.32551141299371
110,27.30021864352054
111,27.270911042501965
112,49.16815873876616
113,52.29109669113914
114,28.13639608715695
115,31.221835171064654
116,56.586610825374144
117,55.32268674601279
118,50.7943118605165
119,44.42697231649326
120,41.373710306304226
121,48.67350573248119
122,58.86162210928037
123,64.55256183584844
124,52.59121484224824
125,60.730649631719544
126,25.729674088972516
127,44.09474378314918
