Id,gripForce
0,53.063984988188274
1,62.126835940766945
2,28.494018152551316
3,49.789881318833565
4,34.484326573093135
5,63.65944557166147
6,29.91442298467249
7,55.70968085655688
8,26.824040976492775
9,46.56545295122085
10,70.02118745488562
11,56.654466952635005
12,63.71671970535969
13,62.00755636176926
14,49.77661790692862
15,30.201833408559036
16,60.622381522503915
17,27.898253850597207
18,57.678964537937546
19,27.23770263788009
20,34.190320449462355
21,58.99106891927858
22,45.45435989415361
23,50.594139635948224
24,31.48210626739527
25,47.68772425179594
26,33.95657254057343
27,34.85414741392925
28,50.8448375620088
29,49.97514325506737
30,56.60416735827799
31,42.78698802645501
32,38.06332642302539
33,57.304226434311026
34,29.320234969771228
35,47.31232347235037
36,34.35065657984954
37,60.7198734783402
38,30.117630299416113
39,49.95842439903215
40,69.53928616516014
41,63.70691347989002
42,32.75479367594316
43,71.48293044562075
44,51.68503560985933
45,68.52201608993872
46,59.728809060140144
47,47.06447741792559
48,60.38761747278834
49,53.30042693993555
50,35.0932566881318
51,56.57454657005367
52,24.981401982729043
53,63.97246255048337
54,32.341258038584705
55,62.28224403266866
56,28.199147197162233
57,53.771105806755614
58,31.82346837613943
59,29.359924500805864
60,45.85114508945084
61,48.99287354435022
62,30.34319687846572
63,26.90408945341568
64,48.5679962671784
65,30.43291725630969
66,36.996854804801394
67,53.38297761284116
68,70.72119471571766
69,42.161110035218826
70,28.93200650972631
71,49.06290874270776
72,55.24787194298417
73,53.15268540167313
74,33.406717807637165
75,63.04201712930946
76,48.80087285292825
77,49.687126942997565
78,63.509458518339954
79,54.77647172253637
80,30.453314090726426
81,52.43572078871399
82,25.57461990741004
83,31.360867046505074
84,25.33222453734431
85,56.33550498963482
86,28.366028552963797
87,60.78554855772763
88,55.76861579103802
89,29.829665655173784
90,27.54065979451831
91,50.07632719796419
92,29.750239730029048
93,29.7311442958
94,52.123528289256384
95,29.89014999351203
96,66.12680379831872
97,53.76046340960116
98,65.49567063874802
99,57.11553343523187
100,54.31946268959503
101,51.7454903547411
102,49.84014221693314
103,40.42637642058471
104,58.60929008107949
105,46.74461538236149
106,52.464932264553056
107,45.04231491818935
108,31.922136959688146
109,48.43801356245248
110,29.45945213363074
111,26.402111557997184
112,51.03064823409377
113,55.56809613721247
114,29.345116806975224
115,29.501051288598376
116,57.6269343176221
117,58.17444165249668
118,62.13639723996132
119,47.04317207425753
120,41.14084943793748
121,49.31719993760208
122,63.48222644579648
123,72.8737406609618
124,51.939271860035696
125,65.4988738877414
126,29.652891023640866
127,46.48518109394983
128,59.19644127735548
129,45.06031193717152
130,30.475048247140368
131,29.341043191092716
132,32.43575174587112
133,61.36636560455588
134,61.434927795489905
135,65.3959580843754
136,65.90847140565779
137,64.4430632673526
138,40.20520075731106
139,60.97552504782925
140,28.129354314254535
141,29.69066928374414
142,28.6477867503059
143,61.535509356811055
144,62.077966716010806
145,49.85869503374636
146,30.78709540721608
147,24.65755644282045
148,27.02984814515265
149,67.6948396048097
150,32.912209739658
151,46.35085823983076
152,36.99188400482548
153,56.30645324598724
154,33.356674653402344
155,70.13169047779249
156,24.563077662400577
157,61.0548036897482
158,48.36720403277838
159,60.009624104803095
160,30.59590561912915
161,31.424570208504047
162,31.818071753647363
163,63.640524174364124
164,62.55493324750589
165,26.942251398258822
166,28.291731482222144
167,46.79446615718135
168,31.739441060535263
169,55.68753428860183
170,30.520080930412483
171,62.060726589295584
172,64.8128128346738
173,20.778254448179144
174,46.68891672441963
175,49.413147474241896
176,47.10987572792712
177,48.49197803895882
178,57.831289937251384
179,57.95521305794645
180,49.80138786022616
181,49.04958192450215
182,53.81381772935387
183,67.80932155323781
184,53.048978682310235
185,65.82290808553863
186,30.358581123092605
187,50.136862418893955
188,56.25060367156439
189,51.47923063056018
190,57.50329221610349
191,41.93369797777527
192,47.29936083702147
193,60.37241538202358
194,35.00907349314232
195,53.65765199549879
196,29.31373616599485
197,33.458572913336816
198,35.49186150294929
199,28.70940193196507
200,32.93515458674331
201,51.903668157345706
202,29.40427831265398
203,49.48135597633451
204,63.198230055806626
205,50.21150666050537
206,55.3439096476135
207,57.54258244690135
208,23.064387022451907
209,58.408299414220764
210,34.85571323796181
211,50.30279705991576
212,31.879983441635076
213,62.33368819335332
214,35.1462157088564
215,55.011929850085664
216,54.97631756607782
217,59.24455104288383
218,32.08716506712898
219,57.93956651970264
220,67.80783531305953
221,26.28248200871554
222,31.2237355253341
223,51.669516675922864
224,60.24664320399813
225,57.15831219610798
226,26.27135439135937
227,50.90706871379915
228,53.91535069445203
229,47.505983474019075
230,71.75707160353652
231,27.670814167970985
232,54.660665681974265
233,47.4796750993508
234,53.5392018495326
235,44.87869223779537
236,52.25362344486328
237,66.23257516163582
238,41.49379507124419
239,68.94076593189901
240,22.946011341550044
241,23.96195558772408
242,54.095341824222814
243,44.89156243568112
244,48.814491236505745
245,49.96147575365867
246,51.67601088751081
247,61.035603730937886
248,57.26554147794043
249,55.39757643278722
250,25.92420275802299
251,49.936750722454995
